,number,size,inter,residual
6442,3.633846777919291e-63,1.9289146953791324e-78,1.412570112467739e-06,
6443,1.1820050803951238e-80,1.7784549999000416e-69,4.652641955548795e-05,
6444,3.537401078458733e-64,1.8652070753318156e-72,6.763918816767078e-05,
6445,4.372944808287147e-87,4.7155905867135505e-61,0.0005135056237977043,
6446,1.861045971880271e-67,3.2204442268347913e-182,1.740763212559554e-06,
6447,5.746062482785046e-53,2.6120367731228213e-121,0.22645177458488472,
6448,6.759633690814777e-31,8.530380953750024e-217,1.1468597621436624e-10,
6449,3.0261518856144175e-15,6.812144442582416e-124,0.003366068608987143,
6450,2.0450308671570925e-14,8.894668741001337e-29,8.780513226131223e-08,
6451,6.032436356073097e-10,6.456411440536882e-19,0.0005080945293991504,
6452,9.873349319136178e-15,3.736741502965588e-15,0.0002555521573781695,
6453,4.690175275923533e-17,4.204994059741602e-09,0.14193174765116126,
6454,3.4866308169797695e-09,3.1144216765139527e-12,0.006010950761492096,
6455,1.4551829727530434e-13,1.74877085772704e-12,1.9221877811635347e-08,
6456,7.075918089250941e-16,1.2032613080029346e-10,5.082750078934223e-06,
6457,8.201699292889855e-06,1.03195433758602e-08,0.14411225840970363,
6458,4.3119202615436975e-15,1.3552548359651968e-10,0.008595566189382026,
6459,2.0163195678099926e-55,2.5824479955727786e-90,1.330656456648435e-34,
6460,7.525578889393029e-27,1.0373364089654803e-83,0.5036601424804832,
6461,3.5251610788040874e-21,5.9926212851389685e-186,2.6224568390752137e-06,
6462,1.2966078919566984e-20,2.0705110494438804e-112,0.5919012557634995,
6463,4.855829388254945e-16,4.876480845414439e-31,0.00016087761089818674,
6464,1.8266391190072305e-18,1.1551691443207888e-16,3.3371013898403716e-10,
6465,1.1657853278739449e-20,4.968845634589719e-18,7.754863741850583e-06,
6466,1.4166150890268107e-21,5.105420747487695e-14,0.009246669851418005,
6467,1.3289075779276038e-31,1.0691162473036399e-12,2.576385426797717e-11,
6468,1.0794793150751082e-24,8.869146923920656e-14,0.00014398038317518016,
6469,6.561657731683157e-22,1.1767612111772834e-07,0.0008214000622099856,
6470,1.396464604705157e-19,5.05736661834629e-12,2.549721736116135e-07,
6471,8.696326811908593e-44,2.152270812401802e-15,2.0372517365878775e-06,
6472,2.631315889895074e-49,2.239592780644808e-86,3.068767248395703e-22,
6473,2.974630055653362e-20,1.7170848723778867e-85,0.9960540604969664,
6474,3.1957208239442415e-07,2.6047138718408812e-154,0.3248197970476247,
6475,1.3318426741557306e-21,1.1587987759391119e-101,0.010712447342730419,
6476,8.41820528549949e-21,3.08624645802628e-29,4.2743159491673415e-10,
6477,9.739819246935306e-19,2.651776222933907e-14,1.0269860278420964e-07,
6478,3.731884455102031e-12,7.69717134223833e-10,4.0377249949362494e-05,
6479,1.1753688980949954e-12,1.384850510137897e-11,1.65644442088755e-07,
6480,8.446194214692097e-19,1.0181338841913535e-13,3.2166606886758394e-05,
6481,1.307004047036035e-18,2.6529978930124807e-10,0.0006108389479188752,
6482,9.212281662068039e-18,2.4868502617182437e-08,0.010091033968816906,
6483,1.5722834797594575e-10,6.076722305494346e-11,0.01004138916801194,
6484,9.234491369893488e-36,1.1071179560261495e-16,6.09209602814156e-06,
6485,2.0065303221378975e-41,1.5815406927623615e-79,2.564989855330684e-18,
6486,1.2887419471268307e-16,2.1514829480879897e-71,0.9999335978730812,
6487,3.0145455936342656e-22,2.284962886621651e-173,0.0014359593713209682,
6488,7.714454793954492e-27,2.3715116550613377e-98,4.646457011868841e-05,
6489,2.4082093213475987e-23,5.543242473588439e-35,1.4138932160610614e-12,
6490,3.457239133516858e-16,1.6143846846179177e-15,0.011537207088537824,
6491,1.6894286579549093e-09,1.480035947434126e-09,0.4528728113816341,
6492,4.636209411528088e-21,5.715063077285049e-09,0.009307494671939597,
6493,1.5020057989927144e-15,1.6143223513194405e-09,0.00046510104874219864,
6494,2.7260174267531863e-15,2.2528619377168494e-06,0.7508805731079438,
6495,3.6118954640248216e-30,1.5448144078453717e-08,0.0019910318898846884,
6496,3.396689094551063e-17,4.758933243762146e-09,0.035571174112436516,
6497,7.548177480542843e-34,6.475376911084886e-15,5.1130885446672286e-08,
6498,3.187494524131386e-45,1.8495891403015202e-76,2.1769165536371024e-20,
6499,1.7857398900060746e-22,2.1078210922623786e-66,0.9733597127671645,
6500,6.149213267987942e-13,1.3866264263291321e-177,0.031683897595332966,
6501,1.8779876433868565e-30,7.308539378841411e-99,3.600087506448652e-05,
6502,1.577923246255035e-23,6.581625401890503e-22,0.00011422111393364884,
6503,3.0256748086213302e-24,9.220465846234355e-20,4.8124410075401055e-06,
6504,5.038007945167976e-19,3.2730978948812026e-16,2.7618938907571937e-09,
6505,9.69173560301335e-19,2.680576823675834e-11,0.002896047016501263,
6506,1.8805382528323128e-16,1.644151239238952e-08,0.009265605445357528,
6507,5.0120724665596846e-17,2.6012329468745607e-09,0.00020733175879577716,
6508,4.985753517162537e-27,2.1982121754221784e-14,9.33383256940409e-06,
6509,7.833216093431762e-15,2.4824493957952514e-12,0.11918247179734971,
6510,5.5485032555705086e-21,5.383713554606395e-13,0.03270125894872823,
6511,3.987798970166503e-54,3.7968871424625514e-79,1.0075551574673222e-31,
6512,3.660186402906435e-34,5.955462330514302e-76,0.9533880744044713,
6513,1.0648764322334201e-10,3.8006871301890525e-185,0.5184614837081758,
6514,1.7775806341845326e-24,2.823516767446573e-88,0.06883488744795882,
6515,6.090456406911345e-13,4.0966246982870265e-17,0.000284346560967622,
6516,9.978787607376441e-26,9.303868721858823e-09,0.20997287519465427,
6517,4.623381408799535e-16,2.1145633675252857e-08,0.03546098023924336,
6518,1.195310654945185e-17,7.813316824097274e-17,2.0551051731477037e-07,
6519,3.72927736127423e-23,5.390109832675238e-14,7.090666885719877e-10,
6520,7.210887005172061e-24,2.7637615154093037e-17,1.8592581578296993e-08,
6521,1.0619787400150383e-17,4.7127999327943966e-11,0.008226750713633052,
6522,4.978747708533249e-19,2.7365496106828874e-08,0.00036758764572131935,
6523,3.4652181500524296e-13,6.57308056432759e-09,0.16488518023437948,
6524,9.811561771710356e-55,2.8631874274612643e-70,4.583499147925873e-28,
6525,1.3837743249288803e-45,7.38820113666644e-80,0.8737466609303195,
6526,1.9968060189688785e-15,8.20997964218211e-180,0.1519530814313812,
6527,5.959801930177757e-18,3.564875900232795e-111,0.7365692544466576,
6528,1.1652260996060366e-18,3.7881984716018353e-19,0.00010004834887127996,
6529,1.3173844994714152e-14,4.625791169601474e-13,0.0006356065142575362,
6530,1.2870309233192253e-06,6.475132666846915e-07,0.053328789658491665,
6531,5.802603485356951e-10,1.3210516461800212e-08,0.08423713821688962,
6532,1.8985554822095497e-27,2.112554097884643e-13,1.0765226036434672e-08,
6533,6.16718522812475e-26,5.865107533171129e-08,0.03603605970655045,
6534,4.510139663455592e-20,6.737403786868515e-08,0.030507565351998965,
6535,2.3294714974202274e-19,1.0821712202166105e-09,0.002843346456989348,
6536,7.14866775760644e-18,2.1337277418392133e-12,0.23359866842626248,
6537,3.84685045609947e-38,7.956187667124145e-78,4.728501138350382e-20,
6538,3.39538987566018e-21,1.8649240887132417e-74,0.9888308201836105,
6539,2.9784756033767173e-25,2.7532873140055616e-201,8.326295350916847e-08,
6540,1.3987868685703157e-17,1.0870285417604005e-148,0.4115261937934423,
6541,2.9656038037964023e-19,2.2942291164666207e-17,0.0002009853205689965,
6542,4.003785330082848e-26,5.811746692764802e-16,2.322008643840551e-05,
6543,3.812291031197833e-18,1.3735965460382906e-08,0.004547612093343988,
6544,8.37034864330472e-19,3.4587741120185556e-16,6.45820002569776e-05,
6545,1.4776636250341181e-21,2.912578628238703e-14,5.971231843827775e-07,
6546,1.4474739737638391e-27,1.9900482529385638e-10,0.003893723686334789,
6547,6.216170440176303e-17,1.4570958944100968e-10,0.24482725569002975,
6548,3.7036540906654563e-25,1.4866425501870572e-10,0.0029951827167452646,
6549,1.3956653211255936e-19,2.1972505968166118e-20,0.00032532741605825646,
6550,4.991539407569721e-41,1.2536939154440865e-93,7.495000397964573e-18,
6551,3.363222722788011e-22,1.6863628025804777e-109,0.9140325954086035,
6552,6.093987584235153e-16,9.715073470749479e-188,0.008346699286249917,
6553,3.6429517070035485e-20,2.99852261338287e-124,0.26333508483234314,
6554,4.35933690454314e-09,6.342970883059286e-17,0.01876312433652242,
6555,1.0242452984205942e-11,1.7385434120381916e-12,0.008828886823773228,
6556,6.915238535466491e-11,2.3654861734459388e-07,0.028692661370080367,
6557,1.0325833132365352e-23,1.5308589790433306e-13,7.409681528523949e-08,
6558,1.2319773368271585e-10,2.083345096327503e-10,0.1319989548066304,
6559,1.2334993905570602e-12,2.958695296761125e-14,2.876062542361874e-05,
6560,1.5580467273370174e-08,1.1212663049661997e-09,0.005357949434993434,
6561,1.340031395216251e-11,6.518083562136343e-14,0.061910329667631096,
6562,4.47488980718419e-14,1.148564184978942e-18,0.002709593638158691,
6563,8.890276775250107e-30,8.138389929895969e-101,2.1347342476707185e-14,
6564,7.445060865053388e-15,1.908100983654403e-99,0.9997227778988725,
6565,4.6721375786678414e-23,4.377676002057273e-216,1.3737344519236676e-07,
6566,2.4956667466329882e-15,7.080216275310379e-172,0.5453549308883295,
6567,2.5817236177837646e-11,1.4949221511550647e-55,0.01712231235497268,
6568,1.188059671402131e-24,3.439749930569937e-48,2.307344837118886e-05,
6569,4.883364323845327e-18,9.195251607687104e-27,0.003960970570172052,
6570,1.0888638606664854e-16,4.849988673251972e-26,2.8893292082668198e-05,
6571,1.29882772156742e-23,2.887929237267326e-32,2.0528328129150836e-07,
6572,1.8831367526066877e-25,7.148173633856069e-50,5.766662793652156e-17,
6573,1.1767771531227649e-18,2.8537347945359054e-41,3.580653329296736e-08,
6574,2.923246209201142e-26,1.5418745634895193e-36,3.4787556543626646e-07,
6575,2.550243953123355e-16,4.5935361132770405e-45,1.0978444986090145e-05,
6576,7.489084748540735e-33,6.28082732813412e-163,2.089219395259415e-14,
6577,7.340655348917771e-23,3.752133508703941e-126,0.7122094977181813,
6578,1.7451153326477097e-141,2.5196422648847944e-101,0.0005285462700577416,
6579,3.6144569319635196e-36,8.729431621911562e-133,0.21998420066009908,
6580,8.102372460986801e-34,1.1886111210585e-67,0.9672446936825393,
6581,1.331041192646425e-26,5.201044973997217e-49,0.9735697663568358,
6582,1.4667192677398383e-19,7.491544083469254e-39,0.9999999858506131,
6583,1.469846011959071e-22,1.334573431412025e-41,0.99999850000605,
6584,1.7897897642006953e-40,7.887208654222855e-43,0.9950813625589424,
6585,2.531063110611139e-42,9.373683584137564e-41,0.9062098550085331,
6586,2.415033564900065e-28,2.8735834647825084e-50,0.9991658711694297,
6587,6.966508228488636e-38,1.0104249618584026e-40,0.9982405594293179,
6588,1.2911765712446394e-31,4.666802893035132e-35,0.999720806778637,
6589,7.53820187124285e-39,1.5758706918496684e-105,0.8942751276555633,
6590,5.813325361650746e-70,7.031779460250957e-89,0.010621792144524415,
6591,0.0,4.26402049882184e-57,5.01282553992629e-12,
6592,0.0,2.1249289356919514e-88,1.0057514769398796e-23,
6593,0.0,4.7372984453707614e-61,1.368501569417642e-23,
6594,0.0,5.113769811781581e-73,6.733991310089571e-25,
6595,0.0,5.285879384249853e-90,4.768629880337459e-32,
6596,0.0,2.0491508990204316e-91,1.069190617429606e-31,
6597,0.0,1.0262681586846532e-91,1.1474048167808278e-37,
6598,0.0,1.2644420336511825e-102,4.207479057703929e-48,
6599,0.0,1.3081110546166818e-101,1.9260470757759076e-50,
6600,0.0,1.1629573402727939e-85,5.371303755964643e-33,
6601,0.0,9.453759943864392e-82,3.950970090892859e-24,
6602,0.0,2.057391474513568e-96,1.634594728179924e-49,
6603,1.0406734915833158e-238,4.543776969094543e-45,1.1330412741503578e-19,
6604,0.0,2.7493841050644067e-73,1.9330956311558233e-23,
6605,0.0,7.856046948358065e-85,2.3178337955153962e-23,
6606,0.0,6.0415843199934965e-92,5.056917090686997e-43,
6607,0.0,5.473233580342136e-94,2.820432786843923e-29,
6608,0.0,2.7233554742433876e-108,3.883391946735704e-36,
6609,0.0,7.698074503953605e-112,3.7893341598605096e-37,
6610,0.0,3.866651335484877e-116,1.622067764038259e-41,
6611,0.0,8.207490563419292e-121,1.397177112881335e-45,
6612,0.0,5.616065985881418e-121,3.4627405575291857e-44,
6613,0.0,2.0544945357805465e-107,1.750989959915512e-33,
6614,0.0,4.897315922439703e-105,5.81577448404257e-28,
6615,0.0,2.4017733078505387e-142,5.787281710176588e-52,
6616,0.0,2.1503399254714917e-69,9.279132906574624e-36,
6617,0.0,1.6046856702346953e-68,1.0848817250164035e-21,
6618,0.0,9.14608550528627e-77,2.7161589376203187e-27,
6619,0.0,1.3783241884683427e-76,1.9801158949542113e-42,
6620,0.0,5.291155369687703e-98,5.276197750672248e-30,
6621,0.0,1.0674977968449498e-108,7.728612128333869e-35,
6622,0.0,4.4004597817967246e-110,1.6394113706014052e-31,
6623,0.0,1.8391390566953814e-114,1.3070299107495506e-39,
6624,0.0,3.069890614927951e-121,1.0050811141526958e-44,
6625,0.0,6.195557179888314e-123,3.2890247293254036e-45,
6626,0.0,3.278277410329106e-109,7.408360776597852e-36,
6627,0.0,4.270325774802198e-104,5.192923541206363e-29,
6628,0.0,8.696262451881616e-130,1.067285996217016e-50,
6629,0.0,1.7766681742898986e-72,2.973352200714403e-45,
6630,0.0,1.2937175232735669e-72,2.557726752042042e-20,
6631,0.0,2.1298736555009626e-79,4.0834070943048355e-23,
6632,0.0,8.955462048956737e-81,1.3608273995046476e-35,
6633,0.0,4.663332051984207e-127,2.5423645707311947e-36,
6634,0.0,5.011453586148317e-137,3.0619962243021833e-45,
6635,0.0,5.7055492213507285e-136,1.6422714221018072e-43,
6636,0.0,1.7688600541494835e-141,8.54611688991581e-47,
6637,0.0,1.6833024625921117e-143,6.733941099417614e-51,
6638,0.0,2.544100249203175e-142,6.937000778057733e-51,
6639,0.0,6.7300220129832825e-124,1.0307558255245753e-39,
6640,0.0,6.666283973154259e-117,9.003895982863175e-34,
6641,0.0,7.147334968421291e-145,2.632819843825002e-51,
6642,0.0,4.9463606808638756e-71,1.841465439299958e-38,
6643,0.0,1.1970375372983066e-78,7.276952381293789e-24,
6644,0.0,9.48541444344769e-83,1.43583167346345e-26,
6645,0.0,6.773629996540697e-87,1.8631858875036404e-42,
6646,0.0,7.880125004285678e-124,7.217878166429762e-36,
6647,0.0,3.3916492125939667e-128,3.5000445858323786e-42,
6648,0.0,1.9268754570842658e-137,8.047166743273934e-47,
6649,0.0,1.1864573223969037e-140,4.1656669077375485e-48,
6650,0.0,6.3282760136964734e-136,1.0456556577328645e-47,
6651,0.0,4.211266841536105e-135,4.356525959418022e-52,
6652,0.0,1.2296901380123073e-121,3.5455651637397905e-39,
6653,0.0,6.251048551647887e-121,4.027143997907305e-31,
6654,0.0,5.324434834279852e-156,3.607089360770522e-47,
6655,0.0,7.550044721501014e-75,6.363622124528134e-38,
6656,0.0,2.8129424046738453e-80,3.2948930628853744e-24,
6657,0.0,1.3875697677926225e-83,5.790620873573848e-28,
6658,0.0,8.092138396379766e-89,2.4220684883533126e-40,
6659,0.0,1.9835584739416668e-121,3.498837970275829e-36,
6660,0.0,7.765679047164121e-124,5.953689182223455e-43,
6661,0.0,1.059763924720513e-128,2.1712812692932357e-43,
6662,0.0,8.549357343774606e-132,6.027325090660385e-46,
6663,0.0,3.4024267136550334e-129,1.589473065897984e-46,
6664,0.0,2.5395268842901057e-132,5.936221521962122e-44,
6665,0.0,3.629787711933853e-133,2.3295772267513803e-39,
6666,0.0,1.0272344169001653e-129,8.503295647302942e-31,
6667,0.0,2.5276973289925663e-171,2.0516021372085936e-51,
6668,0.0,3.889072770160414e-74,7.619060417397066e-39,
6669,0.0,5.826544748968898e-80,3.2319387475530644e-25,
6670,0.0,1.432991603355811e-87,1.634664034914103e-27,
6671,0.0,9.835060950679149e-93,2.0845510836528708e-39,
6672,0.0,4.1277395585506306e-133,6.660701449371942e-41,
6673,0.0,4.158307215155865e-132,7.592329355288674e-46,
6674,0.0,1.6364633274571454e-137,1.7513267759275107e-48,
6675,0.0,1.1443645474217526e-135,1.8039051706499686e-46,
6676,0.0,8.656808600634852e-129,2.276066589667454e-47,
6677,0.0,3.8516166679406724e-133,1.0921973402656744e-40,
6678,0.0,6.354360162936066e-136,8.725136395333225e-37,
6679,0.0,7.014558779032457e-134,2.4680546108874143e-29,
6680,0.0,1.0110567045968176e-156,1.3762089188979678e-50,
6681,0.0,1.2765794553711986e-74,6.169782627262457e-35,
6682,0.0,1.2750135628784288e-76,1.6930759901759961e-22,
6683,0.0,2.657803049085531e-84,1.0291138856002428e-24,
6684,0.0,4.851357832843624e-87,4.2795769979985364e-38,
6685,0.0,7.388670691659676e-131,1.2554102497229813e-41,
6686,0.0,6.84217651708728e-139,2.980974438923168e-52,
6687,0.0,4.835968559494059e-147,2.4905798468957772e-54,
6688,0.0,3.9826985655140184e-136,1.073436963224834e-42,
6689,0.0,1.0416371319859971e-130,2.7043731893740924e-41,
6690,0.0,4.1196090072588773e-135,1.9877054206140256e-42,
6691,0.0,7.738709008200921e-131,1.0656667405951606e-36,
6692,0.0,6.2981170293582585e-133,2.511533929084343e-29,
6693,0.0,2.3755206832932704e-146,8.86665655285238e-44,
6694,0.0,2.343990175172318e-70,4.6322880529875346e-30,
6695,0.0,6.705030759098608e-84,2.0671043418203402e-26,
6696,0.0,1.070665166867723e-92,3.932543312061e-28,
6697,0.0,2.8830049463865858e-89,5.629784627717203e-36,
6698,0.0,2.466354898317682e-126,7.772428373501911e-38,
6699,0.0,1.3223168996398719e-136,2.6023825711391645e-47,
6700,0.0,7.974162767937196e-131,9.405813129847876e-47,
6701,0.0,1.8417203203359882e-123,5.917539467583163e-40,
6702,0.0,1.7509861879773518e-122,5.372321771084338e-34,
6703,0.0,3.2632294544571884e-129,1.0666964597149156e-40,
6704,0.0,4.046959250538125e-116,1.0012107698754615e-30,
6705,0.0,3.495851712404332e-129,4.1272105945941134e-27,
6706,0.0,6.900411659949503e-168,3.61883560181295e-49,
6707,0.0,6.325202747924585e-71,5.855097046220028e-24,
6708,0.0,1.8976194482154877e-78,7.817238561066777e-23,
6709,0.0,1.1223744268681835e-86,8.160129087532463e-23,
6710,0.0,5.41430319402221e-80,1.6030789975214903e-33,
6711,0.0,7.341983358842195e-113,9.941285980433248e-32,
6712,0.0,5.807866140854189e-120,3.722873252845691e-36,
6713,0.0,5.263276858983911e-118,6.990920371597829e-35,
6714,0.0,2.423891872640156e-117,9.864452057406684e-30,
6715,0.0,3.367693128196404e-107,3.495839814062001e-29,
6716,0.0,7.15607250708726e-127,3.4301146216132746e-39,
6717,0.0,4.6031941229063557e-122,3.2561530683304438e-28,
6718,0.0,2.0817612403985193e-120,3.0022659230139626e-21,
6719,0.0,1.1144579288238906e-166,4.482281423828926e-50,
6720,0.0,8.041171825368898e-70,1.616658181329154e-22,
6721,0.0,4.341209523209312e-74,1.1118067964784981e-19,
6722,0.0,5.363884898505632e-65,5.629834215193968e-18,
6723,0.0,1.0838790799895902e-55,2.776024121060132e-27,
6724,0.0,4.9646621378910886e-68,3.1601648761236303e-21,
6725,0.0,2.818799127372324e-74,3.2057529726379666e-15,
6726,0.0,4.149347815055215e-84,4.0134775619661584e-20,
6727,0.0,3.7971315800509025e-78,8.178692608743688e-16,
6728,0.0,3.071662583806044e-70,4.1174735939287383e-16,
6729,0.0,8.799809693550677e-80,1.1290171981190332e-21,
6730,0.0,1.8109104726794858e-78,4.9445739573229775e-15,
6731,0.0,5.2631706529931915e-98,1.8371300718593956e-15,
6732,0.0,1.4159654137644764e-128,8.261351794378994e-33,
6733,0.0,4.098739766749339e-70,1.2812663895643144e-30,
6734,0.0,1.4452828995277975e-75,2.156865030503757e-18,
6735,0.0,6.875947590737554e-59,1.3957518776041856e-16,
6736,0.0,6.817161680766022e-89,1.7009068275247006e-56,
6737,0.0,9.365068871851105e-70,5.339188975143736e-30,
6738,0.0,3.7752018245526674e-66,1.5305923756602277e-22,
6739,0.0,3.292108547378355e-70,1.4314871611830346e-28,
6740,0.0,1.8010383741428296e-69,2.634791325768959e-28,
6741,0.0,1.1567825244676198e-68,6.393656721845056e-30,
6742,0.0,3.682936792394685e-71,2.298954305625032e-36,
6743,0.0,1.4110412635533374e-61,3.968581123168118e-27,
6744,0.0,8.95984467182925e-69,5.951013261495296e-28,
6745,0.0,9.722256226642153e-102,2.202954052983166e-43,
6746,9.012562839248848e-210,4.041218100266192e-93,4.427371590807445e-56,
6747,0.0,3.047771085905087e-157,1.0030596828956023e-37,
6748,0.0,6.018906956696452e-177,1.0454785715376114e-56,
6749,0.0,0.0,7.143764601058093e-137,
6750,0.0,3.518050796875668e-308,7.461825175191563e-116,
6751,0.0,9.934008112341494e-299,9.942922625058758e-102,
6752,0.0,1.2150685628074826e-294,1.300825900457308e-112,
6753,0.0,2.8693059274929647e-302,3.28178046622759e-122,
6754,0.0,1.338901978e-314,5.087307787739695e-137,
6755,0.0,1.8496316e-317,9.799527940474074e-145,
6756,0.0,8.390803460388432e-292,8.150559157457331e-115,
6757,0.0,1.956e-321,3.7596759046981262e-124,
6758,0.0,6.32729616335606e-303,1.0691671596869108e-117,
6759,7.813158830013732e-156,2.9221373433827853e-266,1.8242306511475804e-128,
6760,2.7738148762463246e-68,1.80611871204596e-45,4.2709002877577545e-27,
6761,0.0,6.653980807301449e-111,1.1605717810976842e-53,
6762,5.975309920953894e-222,1.0824575953525455e-113,1.896751832846057e-66,
6763,1.1017959008380001e-223,1.1972489395693094e-109,1.838805837242508e-52,
6764,9.99282170954277e-182,1.4842017803972477e-99,2.4764677329706732e-30,
6765,9.43513458787106e-202,8.993399287807782e-98,2.6395088618140407e-35,
6766,1.0742388288786286e-251,1.5424722470391996e-103,7.695031516016823e-52,
6767,3.12461166923785e-240,9.169875815518155e-103,1.6253584729405357e-51,
6768,2.960172727876867e-276,9.693680976550277e-101,1.3507182544547544e-56,
6769,1.2397889829774676e-243,1.0045503389316496e-95,6.634557622727175e-52,
6770,1.5925982835620334e-143,7.654027503244742e-118,7.78119830352918e-56,
6771,1.6159576346440587e-113,8.196381239458665e-150,7.547080715086042e-68,
6772,0.0019324882532621545,1.9041681380762285e-06,0.00026845673936936454,
6773,7.053756624340398e-13,4.373123787461445e-51,1.9836823339070477e-41,
6774,1.18424399002803e-257,5.974924743783552e-197,1.2460716083806524e-101,
6775,3.361101154059061e-104,2.432515555848867e-188,7.299084694821082e-93,
6776,4.608529593848583e-92,5.28348738477387e-171,1.3172739015828284e-72,
6777,2.2571792346436745e-95,1.3151508930639037e-173,6.5562554456916405e-65,
6778,3.592140195186396e-112,5.628356165687187e-161,2.5454235791576877e-67,
6779,5.358931665879691e-120,7.653949019424061e-174,3.623732420917989e-79,
6780,1.1698799654294076e-107,1.64785069802101e-164,3.0411898501164433e-69,
6781,1.2882563270230268e-150,8.5993997335498e-170,2.74479240146361e-100,
6782,2.5844381198133743e-138,1.4316323935646468e-152,3.569593450617552e-98,
6783,2.472642770049436e-48,3.250388266921194e-155,3.5957642779682257e-63,
6784,2.3000617943776445e-18,8.530863030765899e-156,6.554609008891576e-40,
6785,0.23553810400566175,0.00842734879363375,0.05540144912877423,
6786,0.05719034331837244,8.07533323671153e-06,0.12445758845678509,
6787,1.851460769204403e-101,6.494455552673794e-82,8.383336381586308e-90,
6788,7.250073025558179e-19,8.295915794539e-42,2.8225369468125044e-39,
6789,2.773514960613758e-41,2.10639960063856e-25,2.716339614315351e-19,
6790,1.416989195560968e-39,2.8442034203733833e-27,7.096057249984354e-22,
6791,9.993436853299756e-55,6.688597709641476e-25,4.6285191406885e-31,
6792,3.2371003364879775e-60,4.6914391547945465e-30,7.014487539858851e-35,
6793,1.0866075021519245e-38,2.6283345546640663e-37,2.303177537814247e-27,
6794,2.1005670716829583e-39,1.1478347613271414e-33,1.1869632333504842e-32,
6795,1.2609528262236412e-37,9.347325251121e-16,6.3661761951033474e-15,
6796,1.8521841717788168e-16,2.1319473692931787e-18,2.6554544499599972e-14,
6797,0.00045350582392005213,1.1417827577353716e-22,4.2475127600513365e-15,
6798,,,,
6799,0.005746356098487313,6.19079944655456e-07,1.2432748915125478e-08,
6800,6.252937223096866e-197,1.2812190287238857e-111,4.2153346176779e-107,
6801,1.8812795835698505e-138,1.9241046956972755e-50,1.9504015378392478e-61,
6802,0.0,1.1123415341566114e-57,3.816476394640513e-90,
6803,6.54588031926085e-306,1.3368236576665403e-52,1.8628946975532187e-72,
6804,1.53e-322,3.325124091267865e-63,6.7852547265063625e-93,
6805,0.0,5.1745519085458353e-73,1.0892973067690505e-96,
6806,0.0,6.214796236714887e-70,3.862264652514681e-97,
6807,0.0,7.764556765976941e-64,1.3817185191115575e-92,
6808,0.0,4.247892716492027e-56,1.2831904233831191e-92,
6809,1.0939729298504523e-187,3.6344496698029604e-26,2.2271951290842982e-22,
6810,1.8130757531430857e-52,2.3730762155404712e-58,1.116185923904779e-55,
6811,1.0083966477028859e-09,0.00030770469588129774,3.27123840469032e-06,
6812,0.001732600427671418,9.007499209216922e-18,5.134276437312222e-11,
6813,4.238979278043107e-149,6.1433531762607e-92,1.118671844325716e-75,
6814,5.730564847446834e-116,1.2288551691923662e-37,1.6441469728785387e-38,
6815,0.0,2.4459696909368233e-67,1.2909686249328447e-127,
6816,0.0,1.5681230393860812e-55,1.6126535604942479e-93,
6817,0.0,4.7887740134815755e-55,1.606664250183782e-94,
6818,0.0,1.7484489264836403e-73,3.393653397474681e-133,
6819,5.207729047941435e-300,3.6969544418094547e-72,1.0388284085034711e-107,
6820,0.0,3.82856706709747e-65,1.9851985223402023e-107,
6821,5.2869303070837966e-288,2.279865491791614e-50,6.478087609929348e-91,
6822,6.132730203658889e-125,6.158118633590261e-10,0.001433330550427958,
6823,3.72842051188354e-43,7.68967882871998e-53,3.6810686828015587e-34,
6824,5.509671336446456e-06,7.595065886719114e-05,0.02462697921624769,
6825,9.170906735387903e-11,3.6008077791533347e-14,6.749341555203409e-14,
6826,4.265821639778412e-163,6.83626708206801e-79,1.8234134132626414e-57,
6827,8.602665897533688e-151,5.065944560125219e-48,1.0338134025640317e-56,
6828,0.0,2.96346837008293e-66,4.949301668779345e-120,
6829,0.0,6.812425964880998e-55,6.092406570967791e-93,
6830,0.0,2.688884327868841e-63,2.443679727407551e-129,
6831,0.0,1.9402151431338504e-69,8.996873503690602e-122,
6832,0.0,2.169911729459401e-65,1.0242380725082284e-99,
6833,0.0,9.451440583179975e-60,1.331342657499811e-100,
6834,3.9248991611769617e-292,3.387251278362846e-53,4.273012098427217e-91,
6835,1.3210488803933055e-124,2.3433040068053475e-18,1.8187782123361809e-10,
6836,7.255709997181806e-46,3.403596591434521e-51,2.988558569490005e-42,
6837,0.000157487475900686,0.005178259676244411,0.14930717384157854,
6838,3.406751047205625e-07,3.136231153605433e-10,1.9971231512843948e-15,
6839,4.826522104231327e-205,1.2650881233443877e-90,2.919912957308715e-88,
6840,6.053039916686382e-141,4.740404115136695e-46,3.182584478788009e-36,
6841,0.0,5.733718834378372e-60,9.894553879874015e-89,
6842,0.0,9.354547054721872e-60,1.3819594176863143e-104,
6843,0.0,4.5676994370731765e-62,1.1589883282310033e-115,
6844,0.0,8.567546245703967e-63,3.49976314072945e-96,
6845,0.0,1.4428962919770537e-66,5.240047274447967e-106,
6846,0.0,8.36142426201396e-60,2.0500589957835786e-120,
6847,0.0,2.2935685194324423e-52,2.427840624144096e-115,
6848,1.6036254485572583e-111,3.40412508013262e-13,0.00028451133227065537,
6849,7.338929911959718e-39,2.976777159312395e-45,4.28336306190963e-47,
6850,0.0004119822147912361,0.0016081777627807068,0.011040967496814533,
