,number,size,inter,residual
4589,,,,
4590,,,,
4591,,,,
4592,0.0024158870580713475,0.386878961959312,0.5733802549121974,
4593,0.9669297662864413,0.013632823491323309,0.8974450664289908,
4594,0.22134429170566108,0.5305192402943489,0.5521931387432917,
4595,0.08504387485603244,0.03813783389387634,0.5362095657380506,
4596,0.11550847725196114,0.11370517126875604,0.8093617481715563,
4597,0.01475702180743771,0.434149097866108,0.9219735888838141,
4598,0.0001299919980875322,0.004551083158604486,0.22317380068861425,
4599,0.2356839311619895,0.12970225899428312,0.8066138934968474,
4600,0.24707908838982195,0.42842577961178474,0.7469870350974626,
4601,1.0061143004049366e-95,4.4636030275932394e-154,2.6784558517669746e-59,
4602,,,,
4603,,,,
4604,,,,
4605,0.17861858159372734,0.6943600016600464,0.5326209981447254,
4606,0.39568251752283234,0.641403429006376,0.5612751200827518,
4607,0.20786642685994636,0.41790240752677377,0.732990205480547,
4608,0.4852199171053485,0.13466472673581925,0.6996632124183921,
4609,0.0850750662331711,0.6819785758355141,0.7116436046496031,
4610,0.39474736800912763,0.09737180010966336,0.7228601741870513,
4611,0.03845776497002284,0.5625630675401823,0.8466044952663667,
4612,,,,
4613,0.06778773778449851,0.05266090922595938,0.9792449290872575,
4614,6.508883573141032e-191,2.6682416559077093e-189,4.8140261486198795e-53,
4615,,,,
4616,,,,
4617,,,,
4618,0.2554748011499366,0.7153324689260292,0.7296810850687288,
4619,0.004181134118161615,0.2394464787926734,0.15613532599852237,
4620,0.43102784688215173,0.31498229932236493,0.691086692656447,
4621,0.022654764354785573,0.3976272189783494,0.5350370864703834,
4622,0.6640446330198269,0.7116534053477426,0.39048183320098717,
4623,0.49879574935546056,0.13033579522788433,0.6243010259244999,
4624,0.5651205343553171,0.43407094415282266,0.47078664456627684,
4625,,,,
4626,0.5195697680859991,0.09368301073094507,0.5573133377011885,
4627,3.1925636198164314e-214,2.451556625993724e-221,1.3828713844057188e-47,
4628,,,,
4629,,,,
4630,,,,
4631,0.0001914510837975043,0.54171642647345,0.9536066873104877,
4632,0.6179590331491314,0.5208003562079182,0.38829183414938084,
4633,0.0001001539235210669,0.8813936238122788,0.9978017172224046,
4634,0.37579921599701094,0.21671592674073026,0.6424453877385106,
4635,0.6785460818731689,0.7095784621530182,0.391034280111513,
4636,0.43729796974602037,0.4232093214499688,0.4744621233162521,
4637,0.47950647089343645,0.5407832472374058,0.4574548118013552,
4638,,,,
4639,0.018695961344731973,0.6216808544424743,0.8716978279407173,
4640,3.522211352762078e-237,1.5297001621181814e-248,2.2266593126931016e-50,
4641,,,,
4642,,,,
4643,,,,
4644,2.3591046417605394e-05,0.8318150495138141,0.9670322781629975,
4645,0.1492576061780503,0.1222532500024181,0.0013511612373592434,
4646,0.27911012368514765,0.398300119068417,0.6593819195115052,
4647,0.3809547421665954,0.6787530052578762,0.40600521598929423,
4648,0.23363374688071606,0.27203449733832386,0.03522035155952982,
4649,0.5798840709290094,0.17441730418666662,0.5902543069310382,
4650,0.41404901206467204,0.6455209853624118,0.5545994002124639,
4651,0.43729796974602037,0.4232093214499688,0.4744621233162521,
4652,0.4228022571856342,0.19419499492323455,0.6393109893212718,
4653,1.1203154275339032e-180,3.319526359296618e-228,3.7970826287595076e-46,
4654,,,,
4655,,,,
4656,,,,
4657,0.43311406295882454,0.5366457681914354,0.3879808000987705,
4658,0.584066349707278,0.1416355533715718,0.6886022696292713,
4659,0.5131699220062187,0.21703091763481194,0.5729902593972827,
4660,0.5012970861283467,0.47703465833754355,0.48803412084851194,
4661,0.38814000153305195,0.5802776894973304,0.4955997756967446,
4662,0.47346352396421976,0.6183628990301095,0.4598346106015566,
4663,0.21250950000683172,0.3830592655442167,0.205120902672107,
4664,,,,
4665,0.5369084810742142,0.41228867851247675,0.4782247338814358,
4666,4.610004805255629e-159,1.2399487257188642e-229,2.5467955246327796e-51,
4667,,,,
4668,,,,
4669,,,,
4670,0.06383509764401936,0.5043656655810893,0.3876334414296749,
4671,0.22139511477557278,0.16883641709651262,0.7667322497600042,
4672,0.5210363947011181,0.5271640148627543,0.44152508221694364,
4673,0.06970952923026803,0.06094590054341284,0.5532430562179063,
4674,0.1652521565683577,0.6830468730173893,0.6271527623194737,
4675,0.23749214369671068,0.5429851278111429,0.649469469392395,
4676,0.3082974460531423,0.058369170830969395,0.8170021072168068,
4677,,,,
4678,0.30830143053102005,0.10976580000309209,0.7914210696447764,
4679,2.3973015801554792e-200,9.749918240397745e-249,8.403302848376372e-52,
4680,,,,
4681,,,,
4682,,,,
4683,0.1289344177130814,0.7747813024120406,0.6964704082946189,
4684,0.4156469379515901,0.5326680718175618,0.4984925143388115,
4685,0.5251889841904313,0.5611655766721715,0.439969134919421,
4686,0.45102043526807234,0.5612325923948711,0.4688300965142338,
4687,0.37588504214251056,0.2173818879537629,0.6311002175415021,
4688,0.43729796974602037,0.4232093214499688,0.4744621233162521,
4689,0.5761505009360302,0.5448876702340983,0.43631868784545474,
4690,0.508261903506219,0.5110312547415696,0.4463511868681214,
4691,0.5228746568091525,0.5422524375462616,0.4426439049639854,
4692,1.413082260916494e-238,7.086117626899961e-261,1.598399273132561e-43,
4693,,,,
4694,,,,
4695,,,,
4696,0.5515692353836733,0.5660516678579275,0.43021913912419785,
4697,0.05824883482089969,0.6320756764624441,0.7538204367669327,
4698,0.47057641590935817,0.4338621624051612,0.47085669051783346,
4699,0.5306908853033176,0.5394126884336174,0.4379168857924209,
4700,0.43729796974602037,0.4232093214499688,0.4744621233162521,
4701,,,,
4702,,,,
4703,,,,
4704,,,,
4705,2.2857447719783057e-144,7.35572036525496e-184,2.4140656928997986e-16,
4706,,,,
4707,,,,
4708,,,,
4709,,,,
4710,,,,
4711,,,,
4712,,,,
4713,,,,
4714,,,,
4715,,,,
4716,,,,
4717,,,,
4718,1.0505867047468224e-98,3.898044995665271e-89,0.19000631451225994,
4719,,,,
4720,,,,
4721,,,,
4722,,,,
4723,,,,
4724,,,,
4725,,,,
4726,0.43729796974602037,0.4232093214499688,0.4744621233162521,
4727,0.43729796974602037,0.4232093214499688,0.4744621233162521,
4728,,,,
4729,,,,
4730,,,,
4731,9.334004722590276e-07,4.150190838181944e-05,0.9904133565398052,
4732,0.0,0.001098984822888252,0.9998412101127658,
4733,9.52914954113975e-56,4.214169604980852e-15,3.109365595914283e-05,
4734,0.0,1.353632445542939e-06,0.9999876967517702,
4735,4.85910271719796e-307,1.6573799986790849e-25,0.5203588435825148,
4736,0.0,8.10045454767327e-39,0.7962007441206282,
4737,0.0,8.016015862119675e-44,0.0244116797299776,
4738,0.0,4.1142416104945464e-44,0.37867169537042694,
4739,0.0,4.985575629352592e-39,0.030997363815908587,
4740,0.0,9.867059326869528e-49,0.07453688215630667,
4741,0.0,2.1851716700809754e-26,0.7875329138250189,
4742,0.0,4.353599734506356e-76,0.8755089933242546,
4743,0.0,2.1774333021361296e-140,6.164480368916715e-08,
4744,0.0,9.248674669862112e-110,2.2194324101434818e-09,
4745,7.493780608377522e-22,1.4896798336572672e-63,0.6356665721227381,
4746,0.0,0.28461041924890784,0.9999999995875046,
4747,0.0,0.0006992381295928651,0.9714501116697261,
4748,0.0,0.008696517110591427,0.998263256649432,
4749,0.0,0.012966082143975433,0.9999999939402078,
4750,0.0,0.0012087825145763898,0.9999997088257541,
4751,0.0,0.06326036109586496,0.9995317465677033,
4752,0.0,0.05015543405792287,0.8519321463465581,
4753,0.0,0.05771532109083485,0.9962352789764134,
4754,0.0,0.004474294076426101,0.9348547076801005,
4755,0.0,0.0074711319985385945,0.9832927431438602,
4756,0.0,2.1705919801976773e-69,0.5396677605888395,
4757,0.0,4.99844277064021e-50,0.9940803311492964,
4758,1.1280994981622515e-175,3.38976714215982e-97,0.02935357756331313,
4759,0.0,5.402534049925025e-69,5.698670637394947e-17,
4760,0.0,2.5072123673859153e-13,1.1087095553666464e-06,
4761,0.0,5.2754455780836185e-23,2.282055149721742e-06,
4762,0.0,0.0008823379302915546,0.0004889323573071054,
4763,0.0,0.0005728932541867153,2.7413488969705e-05,
4764,0.0,8.287270997048028e-08,7.314457393437569e-06,
4765,0.0,5.507664717536483e-08,3.204823133032549e-07,
4766,0.0,2.6388150558946283e-06,5.176378307748704e-06,
4767,0.0,5.648611071359473e-07,1.4882800360100609e-07,
4768,0.0,0.018500359806388807,0.009363260162065458,
4769,0.0,1.9255666394393237e-46,0.957574895417399,
4770,0.0,4.6958961802037963e-60,0.9489252157819408,
4771,3.6108030669179165e-29,8.698800634274094e-07,0.9123109234293711,
4772,0.0,0.000988007121358281,0.9956546184864772,
4773,0.0,1.383811966974484e-05,0.9860313667082652,
4774,0.0,0.023038660319608845,0.9999945279713879,
4775,0.0,1.0491645317988882e-13,0.9988298054896009,
4776,0.0,4.3406415274407784e-24,0.9998953460682389,
4777,0.0,5.986601760926612e-19,0.9999999997781631,
4778,0.0,1.010100029007204e-22,0.99863363288495,
4779,0.0,1.8939014356696677e-20,0.9999732200514428,
4780,0.0,6.804136473321639e-29,0.9322769926539486,
4781,0.0,9.145209154103092e-46,0.9464437440413322,
4782,0.0,1.153929398691627e-99,0.619570948174928,
4783,0.0,4.429292902062552e-69,0.9640857382371442,
4784,9.391720744547873e-48,7.116508255611634e-05,0.992728163104215,
4785,0.0,0.030471706830546487,0.999987801797952,
4786,0.0,4.121876105157497e-12,0.9999997038992372,
4787,0.0,2.2705963845183117e-05,0.9999817090569136,
4788,0.0,1.6876704520948604e-32,0.9903988368417005,
4789,0.0,2.525047495122097e-38,0.9960718708348747,
4790,0.0,6.979442217467135e-40,0.9998297107318985,
4791,0.0,1.2145281026579132e-41,0.9938340681005007,
4792,0.0,9.793806627804157e-38,0.9954614471676959,
4793,0.0,5.142754065336112e-34,0.9808529998218245,
4794,0.0,2.0044350113140975e-55,0.9909841270555722,
4795,0.0,1.2101836380568434e-90,0.5450963605334482,
4796,0.0,3.2323239168481406e-67,0.9852004212176357,
4797,3.516439060137561e-22,0.0008063423623521788,0.9991226211976926,
4798,0.0,0.22467759068945717,0.9997804314260276,
4799,0.0,1.0389875067872693e-15,0.9999985712608813,
4800,0.0,6.725387803894305e-08,0.9999999973753,
4801,0.0,5.0580299225464525e-28,0.9999999198501767,
4802,0.0,8.155112498755835e-43,0.9997352961438708,
4803,0.0,9.213732497609872e-51,0.9624834093032032,
4804,0.0,1.1426117670181743e-55,0.9341465978614192,
4805,0.0,2.1185782644843152e-43,0.9997141030295033,
4806,0.0,2.4653653983202826e-31,0.9999977296234202,
4807,0.0,6.597587190749872e-55,0.9704014556084104,
4808,0.0,2.355761143666433e-84,0.9768792630289648,
4809,0.0,3.929765894195201e-70,0.9851493129315363,
4810,1.1785784291956312e-08,1.1683180519685105e-05,0.9999703606313057,
4811,0.0,0.1584364824529003,0.9969479201832447,
4812,0.0,5.077961208033143e-07,0.9999992833545504,
4813,0.0,1.0571067153544992e-07,0.9999989019235597,
4814,0.0,8.2980723681475e-32,0.9999999581857173,
4815,0.0,4.093119274576382e-52,0.9994149655150169,
4816,0.0,1.0281688746978025e-52,0.997471107722684,
4817,0.0,1.6332587128770796e-47,0.8672219191030561,
4818,0.0,1.2459438526224127e-41,0.9997436241968886,
4819,0.0,7.2427946366453505e-31,0.9999754884257775,
4820,0.0,2.936393566631702e-47,0.9990455909558226,
4821,0.0,2.5307585091945187e-74,0.9761153727093915,
4822,0.0,2.6794914630095642e-70,0.8521568991499969,
4823,2.0157224639062415e-08,0.00042045030085752965,0.9978517027983022,
4824,0.0,0.8507489721523764,0.9999992508917143,
4825,0.0,1.6174969521387198e-06,0.9999789119771755,
4826,0.0,8.838586705613891e-08,0.998904375439821,
4827,0.0,3.447267481307961e-28,0.9999556384820253,
4828,0.0,1.0611987236597348e-38,0.9999044817529815,
4829,0.0,3.1245167206177773e-46,0.9938470528401308,
4830,0.0,1.0678002835331641e-38,0.9975893579362518,
4831,0.0,1.5376278780501714e-41,0.9999577938894433,
4832,0.0,1.063841940335923e-36,0.9999658656080919,
4833,0.0,5.980859265596562e-46,0.9992579828587209,
4834,0.0,5.821879714877616e-79,0.9054996703997886,
4835,0.0,2.9940546944135613e-69,0.9561234044159129,
4836,6.811464816765805e-36,0.006230399838188264,0.997204580099269,
4837,0.0,0.27295597242249314,0.9999999950586215,
4838,0.0,7.932973025912467e-05,0.9999811466433248,
4839,0.0,7.403167889338959e-06,0.9999949680802491,
4840,0.0,8.792730582758072e-24,0.9993206216347799,
4841,0.0,9.841976319503396e-35,0.9999621712230566,
4842,0.0,1.1039362365487494e-44,0.9999688348443259,
4843,0.0,2.1199470310527184e-42,0.9915037782320409,
4844,0.0,8.205112304453636e-37,0.9994021783279318,
4845,0.0,8.06591165802743e-27,0.999954493363608,
4846,0.0,6.511377765958164e-48,0.9998579487408787,
4847,0.0,1.3029467715927925e-66,0.5527990805319425,
4848,0.0,1.0333349743069712e-65,0.887507773819888,
4849,9.026469757726303e-37,0.09303321650082179,0.9976985210626467,
4850,0.0,0.38205291808585995,0.9999908805902571,
4851,0.0,0.18087428539755093,0.9999999950196277,
4852,0.0,0.00048791663089737457,0.9999998483973247,
4853,0.0,2.4919831169786883e-22,0.999999867032948,
4854,0.0,6.940691425394274e-30,0.9998251738108824,
4855,0.0,6.454723725509074e-30,0.9673845998901287,
4856,0.0,1.414759059807426e-24,0.9999353078762622,
4857,0.0,5.412385529754731e-30,0.9998750581383694,
4858,0.0,1.3791337524247478e-26,0.9999642625054111,
4859,0.0,5.1540526645399634e-36,0.999106217523364,
4860,0.0,1.0578558967383523e-50,0.9965407110910245,
4861,0.0,1.251554584861588e-41,0.9918618389125878,
4862,7.718640612927463e-98,0.4097945740871141,0.9986248303109844,
4863,0.0,0.08487836155568461,0.9996769053383948,
4864,0.0,0.8956521814111609,0.9999964909803564,
4865,0.0,0.551725640744182,0.9999999884227068,
4866,0.0,1.0059061514356794e-09,0.9999999997833386,
4867,0.0,8.477385996577842e-16,0.9997119356397242,
4868,0.0,1.16247897288111e-18,0.9999955382624904,
4869,0.0,4.758261608318901e-14,0.99999995530654,
4870,0.0,2.821840533859855e-13,0.9999606430827218,
4871,0.0,2.746702535265546e-12,0.9999669425382792,
4872,0.0,2.160658535496804e-29,0.999496095195359,
4873,0.0,2.752613123292266e-16,0.999999954777634,
4874,0.0,4.413471523200019e-17,0.9999904156448589,
4875,5.289697915224159e-06,0.04566013126043867,0.9999966528712323,
4876,1.3882769379141582e-54,6.892700350617709e-24,0.017994451560310938,
4877,1.64349193e-316,2.1092878798072195e-10,0.9999842179156634,
4878,0.0,0.00904245279430207,0.9615432432554426,
4879,0.0,0.6226045960627082,0.9999653764656574,
4880,0.0,0.2508638090297444,0.9991676587980463,
4881,0.0,0.009501054383953133,0.9997950450612824,
4882,0.0,0.0027191456103275126,0.9999999980250518,
4883,0.0,0.21547671978766955,0.9999995685884239,
4884,0.0,0.8819206332354766,0.9999981353534956,
4885,0.0,1.4349027400094767e-10,0.9999999506356559,
4886,0.0,1.459277772101952e-05,0.999994233287842,
4887,0.0,4.4629912384534987e-23,0.9921744283130659,
4888,5.658383024047352e-141,1.4332718689038336e-64,0.010149069330775749,
4889,0.0,4.092496598769326e-64,0.9575782228313677,
4890,2.854693219806474e-286,6.233157827789008e-16,0.9999998481379178,
4891,4.344765573538135e-292,1.5758666069494647e-28,0.986869337128017,
4892,1.898438859903795e-274,5.707161442793481e-49,0.3139480247064833,
4893,1.4176526218889016e-301,3.597957861464559e-52,0.012465488933423544,
4894,2.608937546e-315,6.02707248183803e-52,0.16136431576085492,
4895,1.7238461426729123e-292,2.0421837957258556e-63,0.03734998903219815,
4896,3.3825329862432897e-208,4.899003879271393e-58,0.27150068431361085,
4897,6.532460843133491e-299,9.813337597285222e-59,0.14763815253275048,
4898,2.728730075576972e-250,3.5300240664556733e-60,0.12216626867638236,
4899,4.6577467723594865e-155,0.17633902396928594,0.9999990269896126,
4900,1.1477354108065182e-101,0.002450726420257327,0.26487953000712705,
4901,0.07070486129399883,8.773403969163036e-08,0.4704507882032008,
4902,1.2985992521213764e-20,4.647210646112004e-57,0.5644558090279563,
4903,1.3160936293345514e-220,5.05681153172905e-88,0.8506702941976797,
4904,3.8817389885939117e-94,3.73927941688897e-117,4.331937599272955e-05,
4905,1.3284107351833604e-81,3.8562310975669626e-88,0.6989346280017024,
4906,2.2388645986864546e-81,4.832805964844268e-96,0.25455852850552696,
4907,4.168112371016063e-90,8.572927629577295e-97,0.2011236607516216,
4908,4.005742808410581e-87,6.60550842741869e-80,0.22405363676342172,
4909,2.0291658303987187e-101,2.0832708797474572e-99,0.006877060579977738,
4910,1.8687185707775462e-124,7.35165406746958e-98,4.0008991636268735e-06,
4911,0.0,1.9551036925941295e-110,1.2820027730553053e-06,
4912,0.0,1.0348349516004203e-255,5.2963350612319154e-30,
4913,0.0,1.6388349420286323e-172,3.999249104775247e-09,
4914,0.0,0.007071558137140191,0.004372585883893545,
4915,6.27893175319146e-157,1.0548968226679072e-71,3.9189209869619933e-14,
4916,0.0,1.4134980388548116e-62,0.0001570238231938058,
4917,0.0,3.743817633053365e-107,5.315010045674123e-08,
4918,0.0,1.4125637920177678e-70,0.24275689492572244,
4919,0.0,5.617309285875656e-67,0.09104010866657128,
4920,0.0,2.081058987922676e-67,0.023460718984840045,
4921,0.0,3.274657327588869e-63,0.0037577486973698034,
4922,0.0,3.99185286500679e-55,0.24711235128765252,
4923,0.0,2.2958210545184753e-50,0.06294641052329729,
4924,0.0,1.0584512092965386e-30,0.5060771721841353,
4925,0.0,2.933697378451455e-116,0.0001777120419540775,
4926,2.828330229620579e-67,0.0006913768046871158,0.47254705597282803,
4927,3.560453930595021e-93,3.2064236102388613e-29,1.0460820015157951e-10,
4928,0.0,3.5228524531505846e-15,0.9996617722978091,
4929,0.0,0.15896191630232562,0.9774675251547672,
4930,0.0,0.009194261122554939,0.022177758445183788,
4931,0.0,1.5678027627666022e-13,1.4653553247267496e-07,
4932,0.0,3.1167602373824643e-10,3.027007700612967e-13,
4933,0.0,2.904926913866077e-09,1.5829496112145647e-13,
4934,0.0,5.426807370302791e-19,1.3497321548688668e-12,
4935,0.0,7.522000943538505e-16,7.814336956956367e-16,
4936,0.0,3.518237598503467e-18,8.898587126665492e-10,
4937,0.0,1.0967675472006937e-96,1.3750954242053017e-48,
4938,2.3884606929576563e-113,1.5605209362317917e-91,1.9236568415444165e-26,
4939,2.2037514161910843e-55,4.309236342246707e-147,5.541581537469798e-41,
4940,4.9300020147320826e-55,2.6039416160636356e-92,4.965821579221351e-24,
4941,6.394790333258818e-101,4.692579220829769e-21,0.16807467168253978,
4942,0.0,1.7513584594763366e-18,0.021344285636669,
4943,0.0,3.9911862057032606e-10,6.912299598184629e-05,
4944,0.0,2.3502756413423914e-18,7.719517176832687e-10,
4945,0.0,2.8865078881563335e-26,4.43825314934662e-15,
4946,0.0,7.548025229038406e-27,1.9081916162697914e-16,
4947,0.0,5.306778094275797e-30,2.447655292279443e-29,
4948,0.0,3.6512971977214275e-23,1.12772722974164e-21,
4949,0.0,5.430148808860525e-39,1.112934984317859e-24,
4950,0.0,7.212532827830088e-131,1.2921166521747078e-53,
4951,1.8899543934440754e-149,1.6289462236228112e-99,3.8602198577102834e-17,
4952,5.612639379275644e-42,3.054268190296936e-165,4.0970649752973413e-45,
4953,3.902615252685484e-144,1.3559507169325038e-66,3.0243555939657034e-12,
4954,8.508506216476815e-126,2.613324468818285e-19,0.3064548719515682,
4955,0.0,7.846826238331649e-34,0.03322438798598426,
4956,0.0,1.0700027970035368e-24,2.4404958020004433e-13,
4957,0.0,2.20055655659435e-34,2.5861028030460625e-19,
4958,0.0,4.6735578701256436e-30,6.843536180918178e-17,
4959,0.0,3.464573708464178e-31,1.9556386433628503e-24,
4960,0.0,5.749985974508635e-29,3.2678136657908097e-22,
4961,0.0,6.109877880127729e-45,2.744472395719095e-21,
4962,0.0,3.0823507516918673e-80,2.2149207524539137e-36,
4963,0.0,2.365634097493243e-182,1.680939719859645e-60,
4964,1.2610915359977632e-132,1.2952681056637558e-122,5.765076315778334e-23,
4965,4.276333552018242e-105,2.9988388072063647e-180,6.507295669368408e-46,
4966,3.779113790654838e-118,1.0218138344698968e-81,2.0023554642765314e-15,
4967,1.1103618223150595e-96,1.9634133212887612e-20,0.554923120102859,
4968,0.0,2.3257536191631147e-37,0.004849053493450761,
4969,0.0,9.28497048340508e-19,6.282323305754498e-10,
4970,0.0,9.14696579064774e-36,3.0375089537412496e-21,
4971,0.0,1.1174672114939584e-29,9.857315076929482e-19,
4972,0.0,5.892898339640353e-43,1.565040074189798e-25,
4973,0.0,7.049228575655556e-40,2.2069947607346133e-18,
4974,0.0,1.9797820748781808e-41,9.143038834588812e-15,
4975,0.0,3.7974270297862427e-62,2.4489174776029165e-22,
4976,0.0,2.900335895840992e-181,3.0930471515105163e-56,
4977,2.4871249172484032e-121,3.8666076920781136e-127,3.037250994792425e-21,
4978,3.7884421830041735e-65,2.0247062389283928e-187,1.9804057636380585e-41,
4979,1.3528270783900733e-106,6.510731864669608e-69,3.5159724156883744e-15,
4980,6.259827861835817e-104,4.036122941195386e-23,0.32963954550299557,
4981,0.0,6.4925246370773885e-40,0.00013430058610336236,
4982,0.0,3.9469669122952463e-25,7.713391855165115e-10,
4983,0.0,2.6566980905281745e-43,3.6634822559946415e-19,
4984,0.0,1.359187675550863e-38,1.3966454306002814e-16,
4985,0.0,1.5511431863091847e-48,1.9087568848183138e-20,
4986,0.0,6.121335882813101e-55,6.478229889303436e-20,
4987,0.0,6.271082731221721e-51,1.1125592114103283e-18,
4988,0.0,2.7775510615760596e-58,6.964587689790943e-19,
4989,0.0,2.3968759113039575e-161,3.120990161732349e-57,
4990,1.925324715481556e-136,7.738148767012695e-143,8.371145549165986e-24,
4991,2.268980061154996e-46,5.420015669376315e-187,2.776099698573485e-49,
4992,1.3102451008085009e-135,5.098969182852732e-74,7.425120595598972e-21,
4993,9.715243033988787e-100,1.139269443047309e-25,0.05637048597011819,
4994,0.0,1.0045007804605178e-44,3.350078660322487e-07,
4995,0.0,5.69670093301675e-19,5.835534763675372e-15,
4996,0.0,4.7067888520582393e-45,3.101246765816379e-20,
4997,0.0,4.967691019861152e-43,3.5822431446230386e-24,
4998,0.0,3.4219696916774e-46,8.451695042553545e-21,
4999,0.0,3.9946094592561105e-55,3.4179442286988964e-26,
5000,0.0,3.463785049981793e-63,2.4147379708051627e-29,
5001,0.0,4.600413141120254e-64,3.2147220312209797e-24,
5002,0.0,4.8748447400539115e-163,6.411790848286696e-50,
5003,1.3078254375125475e-157,1.2108515541368074e-131,1.2066819758371963e-15,
5004,7.94832618458288e-52,2.852103324905348e-198,6.81640453461896e-50,
5005,4.3157249705996226e-131,1.1293464492080066e-82,1.5602955597640468e-17,
5006,5.0554537934354314e-98,1.5309258330724294e-28,0.16080478270820603,
5007,0.0,1.1214385045135513e-37,0.0052931354615813634,
5008,0.0,4.800906264629e-17,5.472431198298153e-07,
5009,0.0,1.781084027600119e-39,2.0061391820980823e-19,
5010,0.0,4.159837076822625e-31,2.4504789799781763e-15,
5011,0.0,1.0453467419495987e-45,3.910967751823787e-22,
5012,0.0,7.92022421664505e-45,3.684319002679974e-17,
5013,0.0,4.8412947442488944e-54,1.443914550718319e-20,
5014,0.0,4.139450424776304e-74,1.0898144313541997e-23,
5015,0.0,1.1426950995778911e-182,6.46970464982599e-44,
5016,4.280460389530974e-127,8.700404997223672e-131,5.3595507010909487e-14,
5017,6.488055757337982e-54,2.1666721718460047e-220,2.8507967918323563e-42,
5018,6.90799271261379e-147,5.6043644925618174e-93,3.4414142450807335e-23,
5019,3.5222137004383574e-115,3.810608633415391e-53,7.101626781112313e-05,
5020,0.0,1.0184741759140712e-59,1.23585094844976e-05,
5021,0.0,8.439188454648759e-47,8.115458341032307e-11,
5022,0.0,4.804351800771166e-70,9.11843953645385e-28,
5023,0.0,6.0939305921091934e-58,1.2785877102558728e-21,
5024,0.0,6.645924399350478e-68,6.114736572915771e-41,
5025,0.0,8.496985174890157e-62,8.040936201156866e-21,
5026,0.0,7.996913356966408e-71,2.5365255550388374e-17,
5027,0.0,4.805409983242282e-95,1.7560341360198734e-29,
5028,0.0,3.895465898637024e-229,6.106225136708058e-56,
5029,1.6604158944970938e-159,3.776548182507384e-161,1.0124915673636902e-22,
5030,6.25449195592547e-229,1.733145346470654e-308,1.7821940407757047e-56,
5031,6.913048088739956e-48,7.640060744533322e-294,9.834021437002602e-47,
5032,1.4351267917229208e-48,2.1761360770549663e-171,2.7177133477719027e-19,
5033,1.8621601949077002e-222,4.3924154365312865e-96,3.9609655188882207e-13,
5034,0.0,4.0311165899299526e-50,1.287824151572938e-11,
5035,0.0,2.8576886905843994e-70,4.9887960655571645e-28,
5036,0.0,4.977699440969281e-81,5.4538235292298445e-27,
5037,0.0,3.92329943201499e-74,6.672733941458596e-31,
5038,0.0,4.242770670017918e-67,1.114126795024532e-19,
5039,0.0,2.388366974635e-68,1.7888706847656944e-16,
5040,0.0,5.3844844480101985e-109,8.15291804996987e-31,
5041,3.854157794657033e-275,3.205112226039826e-223,6.761834387134845e-53,
5042,4.891595169164304e-159,5.180435927678847e-86,1.4968282346027082e-05,
5043,1.4651e-319,2.7488829520122907e-231,1.1211775868742847e-31,
5044,1.1306100868029138e-235,7.906296281245594e-163,2.1502333379561403e-19,
5045,1.5881813576446691e-143,1.908517433858295e-218,4.1719255763657425e-12,
5046,1.933278431271148e-142,0.0,1.2793355015919442e-85,
5047,2.3603542971158375e-56,0.0,7.989950268746487e-86,
5048,5.003330047771756e-68,0.0,2.4670634661286804e-96,
5049,2.215162434242103e-76,0.0,7.065286848756864e-92,
5050,2.9735155410566203e-71,0.0,1.2608400752649967e-106,
5051,3.977957377208299e-65,0.0,2.6332233200170592e-89,
5052,5.1752022806283276e-120,0.0,4.381671079298625e-92,
5053,1.2726247151643032e-62,0.0,1.114593247481346e-107,
5054,4.718259627298646e-233,0.0,6.2554390378362115e-174,
5055,0.0,0.0,2.2456715285408163e-53,
5056,0.0,0.0,8.02325414458937e-57,
5057,1.8782980138834933e-79,2.1494253319941555e-19,0.00302398533070077,
5058,0.0,3.068762217196888e-189,1.9152872029761712e-22,
5059,7.771515538738428e-290,0.0,2.1195955213570147e-97,
5060,1.244865819566657e-128,0.0,7.440892817316761e-106,
5061,3.6901200495412794e-203,0.0,2.168875161074686e-116,
5062,1.0253362006983555e-191,0.0,2.636482175980984e-119,
5063,4.410258539580808e-188,0.0,3.529827970519419e-119,
5064,2.300974011650189e-177,0.0,1.9141008930724114e-125,
5065,2.3005354669790958e-275,0.0,3.886682923417756e-130,
5066,6.678931169522652e-245,0.0,1.8139530606210134e-145,
5067,0.0,0.0,5.167687307445037e-167,
5068,0.0,0.0,1.238334777932917e-100,
5069,0.0,0.0,4.796725028525641e-152,
5070,0.0,2.3984900898273925e-47,0.24691090620535758,
5071,1.9898495305650237e-177,3.289258785678555e-08,0.659492012447112,
5072,0.0,4.675084966057349e-05,0.9999999999821525,
5073,0.0,0.022206100386588136,0.9999999999997006,
5074,0.0,9.752976696575406e-14,0.9999994442160735,
5075,0.0,2.30906365875451e-21,0.9999971105037218,
5076,0.0,5.7793919386808e-20,0.9999433976589577,
5077,0.0,2.7182203524810065e-18,0.9999985297168822,
5078,0.0,3.597644921641127e-17,0.9943124928271561,
5079,0.0,3.58167152964065e-21,0.9976284186297131,
5080,0.0,3.8537199626375584e-26,0.9959686109274686,
5081,1.0979286113099362e-25,2.1772049011859467e-17,0.22179322351496533,
5082,,,,
5083,2.6477e-320,2.2892087180024617e-20,0.9998502149967976,
5084,2.2483618957365906e-14,8.240353878560296e-08,0.99872176528345,
5085,5.46721346442039e-259,0.16021181353343256,0.9999998699467787,
