,number,size,inter,residual
14855,2.4059970450884994e-75,0.0,5.25490627735627e-15,
14856,3.6902161173603836e-119,0.0,1.417470589050445e-32,
14857,2.1611290046420506e-142,0.0,1.2552493241011298e-22,
14858,2.434504806490501e-285,1.992054526036193e-301,1.6576515891149192e-16,
14859,1.1513879977656416e-176,1.2426029401358613e-197,4.7770606831194886e-24,
14860,5.5764720753686e-311,4.9612345824532356e-74,0.049635324084498875,
14861,3.155477042128508e-165,4.339456889162962e-87,0.2342557866849532,
14862,1.362692867801059e-118,7.88005864779456e-93,0.08674057953070576,
14863,6.146399849107877e-92,2.4564763230276292e-105,0.0751620391921876,
14864,4.4594743785313986e-54,1.1802163156246836e-101,0.5911613383215462,
14865,8.16668408780497e-29,4.828461331184247e-98,0.9728162778286629,
14866,2.1549607057434332e-29,2.2400219666825232e-99,0.7934978443694729,
14867,6.454868724398363e-53,2.5765656090344475e-93,0.3573210974338497,
14868,5.593760097425514e-77,5.2981768678425646e-96,0.10797453615682934,
14869,1.7215128442229983e-96,3.886274287617315e-97,0.16284709881794712,
14870,6.565718759185381e-209,2.6520196929822096e-108,0.16843152251877114,
14871,0.0,4.993331662114465e-50,0.748800870769627,
14872,,,,
14873,0.22171532773245103,0.00013771283418223496,0.7231440910773594,
14874,0.18507187547014115,0.33137093330902245,0.44649171501559815,
14875,0.533227659576372,0.5426387155901731,0.4369741196706388,
14876,0.2081348703857532,0.46278980951815785,0.594433223478833,
14877,0.40193379933561735,0.4773231039326409,0.5158673597791255,
14878,0.07125112382104075,0.3544482834443879,0.8066335508625015,
14879,0.5153049374271172,0.4980424049780495,0.45030273418164585,
14880,0.08370377037122903,0.5143079214372186,0.7135407363033675,
14881,0.4868373725858838,0.16620146543824016,0.5960109809393112,
14882,0.4659100381378438,0.2508636857788524,0.5452768389436509,
14883,,,,
14884,,,,
14885,,,,
14886,4.860085344882954e-21,1.957465017732682e-62,2.751589654097078e-34,
14887,4.840546301846784e-18,1.3801423994473315e-79,2.0325056227119587e-24,
14888,1.3297974881035678e-12,1.851122849898794e-48,5.340764629242299e-17,
14889,3.851324663099851e-10,1.5304886221478184e-38,1.0698218327936221e-07,
14890,2.289245087746941e-10,1.9472435970815153e-41,5.622256291546008e-10,
14891,1.8377990999542639e-09,9.436936909421723e-40,1.34166210766559e-07,
14892,1.875808151221428e-09,2.2212417293829417e-43,1.6043399707302016e-08,
14893,4.49461033551952e-11,3.155429716427543e-39,2.0439728337596892e-15,
14894,8.710353845831487e-06,1.0301318028727972e-32,0.0001320362972091534,
14895,0.13892432021740445,5.351577323082949e-05,0.9895399979266892,
14896,0.1903556375807903,0.0002140306040141209,0.4987176762334232,
14897,,,,
14898,,,,
14899,2.1122689524523748e-13,8.005104854853069e-63,5.5311453380329764e-24,
14900,2.1006787668440695e-26,2.0741532449594734e-109,2.810374610377996e-27,
14901,1.5716342063539462e-11,2.4989736395467416e-52,7.036739143100654e-07,
14902,1.602279452740458e-13,3.142803096102487e-63,4.525602388103725e-12,
14903,4.3807765177591734e-14,1.05610720869144e-69,2.2087012004472468e-13,
14904,3.368914340322266e-09,4.274495579740648e-70,1.0020066428386565e-07,
14905,3.4995566149229306e-18,6.950406281685741e-61,1.0319394200591619e-20,
14906,5.572098003881211e-13,2.267090386147362e-56,4.1375816577524525e-14,
14907,3.249156073360184e-08,3.5241813763379907e-47,1.3376038093743999e-08,
14908,0.001978605543484519,1.2297233132542408e-13,0.00024013947401214025,
14909,0.08548254535962316,4.050563316156504e-09,0.08464371269290946,
14910,,,,
14911,,,,
14912,4.034308607986968e-27,4.424356415399676e-95,2.7059413331544462e-46,
14913,2.8940412756206113e-49,4.1200152108559607e-187,1.9750545274416715e-59,
14914,1.4351667282578715e-29,1.526008762793046e-121,4.973455577327877e-30,
14915,4.0429924233017116e-17,2.625548753529861e-111,1.4374332279197633e-13,
14916,3.569986702049639e-23,1.3522110029384936e-111,3.921180431012909e-20,
14917,8.967006506058474e-21,1.0840721206782714e-106,9.109314434392121e-20,
14918,8.287257368059225e-20,7.990096085337599e-100,1.1636066678248595e-17,
14919,6.131026059864534e-31,9.54178052656812e-119,1.3875449524789573e-39,
14920,1.48198556112522e-18,9.811706045088077e-83,4.156244353043777e-18,
14921,0.005392384833388551,4.692306948802897e-22,0.2864050000109087,
14922,0.011325903091714166,1.647636962175887e-27,0.1667906533913467,
14923,,,,
14924,,,,
14925,9.400034647988866e-27,1.0052431543277564e-97,1.1638796705069838e-43,
14926,1.9946402663515754e-55,9.474224065989256e-183,7.943099846864658e-70,
14927,2.881408680745506e-26,1.4595614325161775e-126,2.275578053397592e-25,
14928,2.2390248607811566e-17,1.2944197209274322e-104,1.6452954550415594e-13,
14929,2.7464398794607444e-18,2.263273198423572e-115,7.955189466756537e-17,
14930,2.5095412345557527e-17,1.0297907610471434e-110,3.4835773844247906e-14,
14931,7.380354694715366e-16,5.832272885527235e-97,1.1586451674083685e-12,
14932,3.7058889484190466e-23,9.148274756202753e-102,8.528272271344357e-22,
14933,3.65526353210382e-16,5.398110180007869e-105,5.632322805210664e-16,
14934,0.0009220685647208332,1.9400353251246456e-23,0.10031561094793648,
14935,6.109879639885408e-05,2.333825912281908e-33,0.04302820519780015,
14936,,,,
14937,,,,
14938,2.1334289944504947e-21,1.0799552663811753e-101,3.613454927487881e-29,
14939,1.3749943603493044e-61,6.281333804208293e-175,6.799147257257657e-71,
14940,7.114282354480168e-22,5.950816525146556e-116,8.68326344189362e-21,
14941,6.64880338705462e-20,3.58821452552335e-112,1.419537465278227e-17,
14942,2.2696378186679635e-17,8.890412262915948e-101,2.9088940563894663e-15,
14943,2.1314107624807185e-19,2.6189542090249334e-116,1.4199977611319303e-19,
14944,1.3875605354247693e-12,1.9653199728418313e-110,7.194435497390634e-11,
14945,1.5213332552488686e-16,6.679047479327245e-108,1.721031782294358e-13,
14946,1.4468228378720576e-14,8.196663815100518e-100,1.5252627759189669e-12,
14947,0.10823801873055221,3.600683308083582e-29,0.9510599853917886,
14948,0.0012698437619371311,1.3983291491341352e-26,0.002299521683063432,
14949,,,,
14950,,,,
14951,1.5853063337293803e-27,4.3453149954997754e-98,1.9696579457959094e-43,
14952,4.946020278621716e-56,3.27012112763523e-188,2.293004941926856e-62,
14953,1.9526940313278642e-13,1.9869565811587118e-99,9.87838614467152e-09,
14954,2.3202044441960786e-16,2.3541267007270897e-110,3.489498550445085e-14,
14955,1.3504615026553386e-25,4.0803170722887986e-114,9.356199095914302e-26,
14956,4.74010611370005e-22,3.266120061470834e-108,3.04562837627984e-25,
14957,1.7573166155279792e-18,2.067045485508227e-106,2.598906372435993e-19,
14958,1.4601443325702156e-27,1.9997459983111323e-100,8.628399668629099e-31,
14959,7.671135279436003e-11,2.677056433417512e-93,1.4182441843111636e-11,
14960,1.4372020180403795e-05,1.2209311439915996e-23,0.006478876056529461,
14961,2.2294448266982096e-07,6.096867035966708e-28,1.9115011703209787e-08,
14962,,,,
14963,,,,
14964,5.771310872386546e-28,3.881765926418873e-100,1.2929410622184953e-45,
14965,2.1159268566165086e-48,1.279759682443483e-168,1.2534705183567528e-54,
14966,3.329510238690943e-19,2.249941153998239e-99,6.3330531042637365e-15,
14967,1.0297170270413175e-26,1.3017064051769032e-106,1.8061867504513977e-28,
14968,6.899067432821008e-20,1.1428670915534833e-103,1.979266480339314e-15,
14969,2.0185737319286148e-14,4.1552349104185954e-97,1.2409068350496195e-14,
14970,3.034772057962795e-22,1.2712857602760462e-98,1.791768294630647e-21,
14971,1.5044630541708216e-24,2.4466830308381124e-111,4.432853145199563e-30,
14972,8.94249731521751e-11,8.931753321412038e-86,1.6713026420268503e-08,
14973,0.07291905084133052,8.99753788285899e-23,0.6749388659840989,
14974,8.787441183214486e-05,1.157820093634481e-24,0.0002961524018415923,
14975,,,,
14976,,,,
14977,3.771815391886107e-39,4.489549301832007e-116,2.373282961383746e-64,
14978,1.311902255926225e-41,2.0072246486198704e-169,4.358629863707461e-45,
14979,3.186121998909801e-16,6.10074765209354e-101,2.2932324622204535e-13,
14980,7.974519144440747e-28,2.617744807211393e-108,1.300164335878594e-32,
14981,6.345105634797041e-30,5.204391549305913e-126,6.001336932541874e-34,
14982,8.063442134842517e-22,1.2047015913205218e-98,8.359165471387552e-24,
14983,1.8269760714231474e-24,1.6045183382836726e-110,8.437611931336222e-25,
14984,2.8422028926757744e-21,1.3292448999547849e-118,1.8265548139385378e-23,
14985,2.034258579827178e-09,9.627000399405171e-86,3.805479268628167e-05,
14986,0.065706568751681,1.6575286156031382e-22,0.6540651485288316,
14987,0.0030239380446390567,2.7151876950767295e-33,0.0638163541860274,
14988,,,,
14989,,,,
14990,2.3878963563253373e-59,5.554090902999213e-112,1.1157263076708872e-91,
14991,3.3073102028399534e-50,5.1988845535706e-208,1.0507628308364985e-54,
14992,1.3829850320827453e-33,2.372549666288603e-114,6.507340041546358e-38,
14993,1.3774528091793486e-27,7.491464276966339e-111,1.0953279657129838e-29,
14994,8.806338110907426e-33,1.0043907926403468e-126,1.2889673846771095e-36,
14995,8.562435048241099e-34,2.7450766719182168e-121,3.2997962673196322e-37,
14996,2.0567779275175716e-30,2.8428341174679788e-106,4.825361614124371e-31,
14997,1.8813904180957805e-20,1.1573857860611094e-118,1.3812875387530272e-23,
14998,2.2684580852104726e-14,3.713149676419169e-111,2.440199261523716e-13,
14999,0.0008233901874818349,5.681647877430227e-32,0.002737478783986142,
15000,5.0182386204510756e-05,2.8851334156808874e-33,0.01622631774818394,
15001,,,,
15002,,,,
15003,4.909145520658805e-35,8.38258512319814e-73,8.427546028854391e-50,
15004,2.425625030901364e-66,6.747567463098053e-151,2.699421583748771e-75,
15005,1.058255741978215e-28,1.4797758559544007e-81,3.2421952367179265e-30,
15006,5.340149514493276e-19,1.037244846131014e-72,1.1720553394389947e-15,
15007,4.346352049375632e-25,3.0312255296407758e-83,3.770754149519475e-29,
15008,5.328508174775754e-19,2.5085036696564785e-80,3.3045096954935836e-18,
15009,1.5480032845029898e-16,1.8426811831984622e-71,4.955071953161651e-15,
15010,2.7827113569340157e-25,1.8271719576058643e-82,2.6783030622656687e-33,
15011,6.572636914224068e-14,1.5433901894633718e-75,6.419379753207467e-14,
15012,0.024870036988784656,6.255464241247613e-13,0.779740003601895,
15013,0.17828825385396102,3.4840788794155955e-09,0.9931840149342778,
15014,,,,
15015,,,,
15016,0.6440063736854852,0.0003826221409449886,0.8911262617711225,
15017,1.1027008984931438e-27,6.402241625415564e-38,1.1504206276882724e-40,
15018,0.005442510784491225,1.3793051432921694e-11,0.14402141944706767,
15019,0.0009752818814607115,1.5810322488988413e-17,0.006328498221447261,
15020,4.263861697220272e-12,3.185454928851467e-17,7.659395241958815e-12,
15021,0.0008389319457162934,8.234512187567936e-14,0.0009367849109929694,
15022,0.006164471751002633,2.165098600726096e-15,0.36855113258762817,
15023,4.376202119684784e-06,3.456704703610907e-14,3.1220846578600877e-06,
15024,0.0009963038806098247,1.765968671274737e-09,0.012855206524153368,
15025,0.19296934258029655,0.03859341223738731,0.9098540112128892,
15026,0.5941198448624967,0.21488324869238176,0.5647957023329018,
15027,,,,
15028,,,,
15029,,,,
15030,,,,
15031,,,,
15032,,,,
15033,,,,
15034,,,,
15035,,,,
15036,,,,
15037,,,,
15038,,,,
15039,,,,
15040,,,,
15041,,,,
15042,,,,
15043,,,,
15044,,,,
15045,,,,
15046,,,,
15047,,,,
15048,,,,
15049,,,,
15050,,,,
15051,,,,
15052,,,,
15053,,,,
15054,,,,
15055,,,,
15056,,,,
15057,,,,
15058,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15059,0.1962396722183688,0.3795117925508648,0.639544936276496,
15060,0.03766875304377409,0.13522093569110658,0.024852082447938004,
15061,,,,
15062,,,,
15063,,,,
15064,,,,
15065,,,,
15066,3.682711875092212e-12,2.8508829536878813e-08,0.0007607935953788524,
15067,,,,
15068,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15069,0.1424305130645396,0.025371332570518445,0.29003861286174454,
15070,0.009914068391096775,8.013387724303372e-05,3.25726766633734e-08,
15071,0.08062622772592742,0.023409439434634274,0.0002664518321427893,
15072,0.0002538928840324343,0.0005164527055115874,1.0135132137202976e-16,
15073,0.0013616058954824019,0.22211275956368678,0.5771561785760151,
15074,0.2741357645349967,0.0017928217303314644,0.17201606113891826,
15075,0.020994882796760338,0.0002666015970630979,0.028583578383497708,
15076,0.02239251492417238,0.014704769483532188,0.0555186843264476,
15077,0.09619929660423535,0.016181113076846505,0.0019754602355231406,
15078,,,,
15079,1.9150457477463822e-13,1.1501631179588673e-16,1.7543246005319568e-08,
15080,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15081,0.3348847109556354,0.13579097525678707,0.7008681202687956,
15082,0.36190198319374456,0.007809944869648027,0.9419714953142976,
15083,0.5069025679458319,0.00011530662124156126,0.1671897484354464,
15084,0.001470202555642197,6.906689631675583e-06,1.9504233068413588e-12,
15085,6.74316160192458e-05,0.0002202697908811382,0.047013582427041456,
15086,0.07571406280652306,0.0007438192280519592,0.00011132687602139904,
15087,0.10091228826159744,0.0017443795668566353,0.3569735551259325,
15088,0.002612140279136635,0.021557069402461517,1.8628110642790687e-05,
15089,0.021326122417660583,0.30271840929735955,0.8889346461398848,
15090,0.47237204574689384,0.006447354407499274,0.925540099513464,
15091,,,,
15092,1.2069630654513625e-10,6.112801574784384e-24,1.8312081811221554e-15,
15093,0.0015284522865065958,0.6732856454196228,0.969802731486533,
15094,0.0032208908198333676,0.01016703924493134,0.45537388222031977,
15095,0.012116535087315057,0.055111588806196925,0.6148681564228455,
15096,0.050034792421142095,0.0004134684316920842,9.943744938856774e-05,
15097,0.00019543909491214726,3.517459313891886e-07,9.331605544736827e-08,
15098,0.0006680641579747719,1.9024589499491315e-05,1.056403194125212e-05,
15099,0.10163407404053683,2.930086667282065e-06,0.05546111276707877,
15100,0.16153383376979374,0.006023222945087886,0.9059166694127299,
15101,0.13596448572956668,0.007618481464088144,0.0024880751549013354,
15102,0.3203965888957246,0.28072838036031666,0.36718539485399504,
15103,0.3990276787437863,0.14197642460289947,0.710749850890618,
15104,,,,
15105,1.6049678162428397e-06,1.9303431201895155e-22,3.151380761550492e-05,
15106,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15107,0.42819475145338465,0.07112626115399837,0.7791459446126447,
15108,0.1460111251306861,0.09911662920027697,0.3132323102854839,
15109,0.16961155481349968,0.016501627132620374,0.01365494746876813,
15110,0.1273513562724172,0.0022062630106375186,0.4254298988685747,
15111,0.008680315196081244,1.4987639700726322e-05,0.01828554923838874,
15112,0.38088810376974125,0.13204717845364636,0.7435625734901838,
15113,0.24205789933469285,0.2985360342353103,0.030265092575552033,
15114,0.04423531247178435,0.060147559124404656,0.0993030044178104,
15115,0.1433144794483502,0.22710693926514303,0.7909726753453383,
15116,0.5704135799540297,0.02815973622800221,0.7765953777065444,
15117,,,,
15118,1.7422874219963888e-12,1.6788063640184756e-15,7.063451766856416e-13,
15119,,,,
15120,0.09655548040282014,0.07805682816959764,0.21075486191162907,
15121,0.11471582389571355,0.38901381156364767,0.47644379024419237,
15122,0.0940038872227853,1.3164285014283192e-05,0.47655515609949806,
15123,0.47896273384766797,0.004313172799947484,0.5770794888278621,
15124,0.005119382190028238,0.0007150584190119295,0.039080229733851446,
15125,0.48004026329305594,0.010223519910902834,0.4548833738008906,
15126,0.10640783983586581,0.0005418255090890358,0.011740004360641832,
15127,0.2383096457852533,0.030909099742820367,0.7829908507110952,
15128,0.007815993647512766,0.049485238679268295,0.17081903569790738,
15129,0.3582742578658439,0.24226833017235358,0.6299567665198305,
15130,,,,
15131,2.2743293185685207e-10,8.237527129881194e-16,7.053965373393657e-10,
15132,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15133,0.10252998112350219,0.011522982230672638,0.0017538883309372345,
15134,0.5577676526455391,0.06747426979970417,0.6959102189786246,
15135,0.45910012973850844,0.00010662547165079678,0.5631515295859459,
15136,0.07960213646875253,5.3398040643588815e-05,0.46680122470513935,
15137,7.771568216443934e-06,0.021828244926646295,0.24878822380638196,
15138,0.05065864249430345,0.0007676229307570467,0.024756065072886153,
15139,0.5988266160360245,0.15513657024401237,0.5114146968077726,
15140,0.007457287846017162,0.06670834971768773,0.9892124399310946,
15141,0.02389108177517858,0.018760535342205863,0.18499865682988417,
15142,0.04421765439125888,0.14600274254828205,0.4352017849715323,
15143,,,,
15144,2.4781616886503872e-06,2.2932281378142298e-09,0.06484514083702433,
15145,,,,
15146,0.09390373830267439,0.03906057651900921,0.0005617531750579532,
15147,0.01846486415367822,0.05978644446943806,0.1655218584370499,
15148,0.033891862118215973,0.0015779050617226265,0.08875456030213699,
15149,0.4093684501308804,1.9422597298652695e-05,0.3782093886345802,
15150,0.03862960792847637,0.0020447785215651384,2.8966613461309797e-05,
15151,0.1076849010291007,0.006963968071947156,0.4357845903649404,
15152,0.5885304069163988,0.009557036788682055,0.8964858967947016,
15153,0.01413522744184157,0.05906791426254729,0.6821854253272631,
15154,7.809171921167633e-05,0.10224676845141022,0.4165453567307006,
15155,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15156,,,,
15157,6.914261264105508e-11,3.1093123047010845e-13,2.2104754587399188e-05,
15158,,,,
15159,0.039792328527884425,0.6388833154868755,0.3325200008071143,
15160,0.3966536347735121,0.17028275831331172,0.3862032050415515,
15161,0.19286571349526158,0.24291696129453544,0.39310258369498924,
15162,0.6998955152881461,0.0010427529344734625,0.9430884338304271,
15163,0.10923727552152866,0.0015169426588257167,0.501956213604559,
15164,0.0016446431703642257,4.430412464201426e-06,3.992029190487394e-06,
15165,0.00022708952229219946,0.016984097650189836,0.0013326188375745358,
15166,4.748323421105541e-05,0.019986515368645326,0.0007889273772188554,
15167,0.09971329088106433,0.14452409976111597,0.221807178132195,
15168,0.5397981266361492,0.016594371855511603,0.7156837792385315,
15169,,,,
15170,7.27576068305602e-08,1.8753625583521042e-29,7.800270685897087e-21,
15171,,,,
15172,,,,
15173,0.4759909713513557,0.2062373400891378,0.5698812412500098,
15174,0.4844530905310278,0.48120878779688814,0.4555193003100066,
15175,0.4432347825753099,0.4877077037310985,0.49072791015031236,
15176,,,,
15177,0.5128348099956378,0.5167962672065369,0.44461653451400585,
15178,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15179,0.4116699849764767,0.39756513114651226,0.5522207534548291,
15180,0.46205012270199675,0.26936551646048656,0.537523150000409,
15181,,,,
15182,,,,
15183,0.0003390661793198787,6.962142745285281e-11,3.870544279431204e-15,
15184,,,,
15185,,,,
15186,,,,
15187,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15188,0.36655138766535766,0.0234779337169245,0.3033821033492675,
15189,0.003513715502380264,0.07206375637236213,0.09646337350327083,
15190,0.6153924660510182,0.16519459642794254,0.5967325852320295,
15191,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15192,,,,
15193,0.18459692937886843,0.012500958687325146,0.029730690468830496,
15194,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15195,,,,
15196,0.5147512490399797,0.0935802317252062,0.6610075418736534,
15197,,,,
15198,0.2488460637026629,0.6655864771511238,0.16085838964598073,
15199,0.32618667874051693,0.12162737805184973,0.7826843957473515,
15200,0.01826114323169441,0.007358655023416219,0.12969619086377185,
15201,0.059271299711837394,0.11610750577652879,0.2809103164417557,
15202,0.016219654548026072,0.5843922678783807,0.27645915914996416,
15203,0.09228515241870254,0.03263632126454869,0.3215499881986551,
15204,0.13579920537068105,0.36547433495362996,0.25329283751329523,
15205,0.16553227530500855,0.10298378724189973,0.00219842560636659,
15206,0.002769843421238416,0.0061519876977099335,0.11572093892839692,
15207,0.040913409954424065,0.3464693470168104,0.8654492169748113,
15208,,,,
15209,8.964351529073546e-26,3.508718926897997e-59,1.141778999797415e-20,
15210,,,,
15211,,,,
15212,0.002280661825204618,0.6806047710605199,0.7118522611155651,
15213,0.5005025736504289,0.4807515824993732,0.4556625699991117,
15214,0.15260264042944816,0.17747914079146743,0.29132474009975157,
15215,0.043708979228516014,0.10796275955832016,0.6643542874120009,
15216,2.2651780078400242e-05,0.09427132515976853,0.01468172482203408,
15217,0.00214394474983129,0.20327176838840721,0.5052805036481407,
15218,0.34610597007864646,0.48004558462075086,0.6051073518628205,
15219,0.4750471421609487,0.21009758317402774,0.5675894390693719,
15220,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15221,,,,
15222,0.11829684866746573,0.5653251288646095,0.715907148887734,
15223,,,,
15224,,,,
15225,,,,
15226,,,,
15227,,,,
15228,,,,
15229,,,,
15230,,,,
15231,,,,
15232,,,,
15233,,,,
15234,,,,
15235,,,,
15236,,,,
15237,,,,
15238,,,,
15239,,,,
15240,,,,
15241,,,,
15242,,,,
15243,,,,
15244,,,,
15245,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15246,,,,
15247,,,,
15248,,,,
15249,,,,
15250,,,,
15251,,,,
15252,0.10770779332876523,0.46202199513461306,0.7065603360490937,
15253,,,,
15254,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15255,,,,
15256,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15257,,,,
15258,0.1897728556972667,0.590362677445371,0.6077531429872791,
15259,,,,
15260,,,,
15261,,,,
15262,,,,
15263,,,,
15264,,,,
15265,0.09218431063450164,0.42161825518398965,0.4695735552309006,
15266,0.5144436740017957,0.5188272441675726,0.44400813301253833,
15267,,,,
15268,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15269,,,,
15270,,,,
15271,,,,
15272,,,,
15273,,,,
15274,,,,
15275,,,,
15276,0.5199028152486624,0.5257289373691184,0.4419508973983087,
15277,,,,
15278,,,,
15279,,,,
15280,,,,
15281,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15282,,,,
15283,,,,
15284,,,,
15285,,,,
15286,,,,
15287,,,,
15288,,,,
15289,0.011675343456356041,0.5906361145663312,0.8875727153659707,
15290,,,,
15291,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15292,,,,
15293,,,,
15294,,,,
15295,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15296,,,,
15297,,,,
15298,,,,
15299,,,,
15300,,,,
15301,,,,
15302,,,,
15303,,,,
15304,,,,
15305,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15306,,,,
15307,,,,
15308,,,,
15309,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15310,,,,
15311,,,,
15312,,,,
15313,,,,
15314,,,,
15315,,,,
15316,,,,
15317,,,,
15318,,,,
15319,,,,
15320,,,,
15321,,,,
15322,,,,
15323,0.5123127468211668,0.550246900072487,0.4448141658096548,
15324,,,,
15325,,,,
15326,,,,
15327,,,,
15328,,,,
15329,,,,
15330,,,,
15331,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15332,,,,
15333,,,,
15334,,,,
15335,,,,
15336,,,,
15337,,,,
15338,,,,
15339,,,,
15340,,,,
15341,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15342,,,,
15343,,,,
15344,,,,
15345,,,,
15346,,,,
15347,,,,
15348,,,,
15349,,,,
15350,,,,
15351,,,,
15352,,,,
15353,,,,
15354,,,,
15355,,,,
15356,,,,
15357,,,,
15358,,,,
15359,,,,
15360,,,,
15361,,,,
15362,,,,
15363,,,,
15364,,,,
15365,,,,
15366,,,,
15367,,,,
15368,,,,
15369,,,,
15370,,,,
15371,,,,
15372,,,,
15373,,,,
15374,,,,
15375,,,,
15376,,,,
15377,,,,
15378,,,,
15379,,,,
15380,0.041748881022948284,0.0024990902528066266,0.005008948975871713,
15381,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15382,0.03538524521874916,0.5334725714253719,0.7808424637028483,
15383,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15384,0.48946847289632844,0.15761372483485497,0.6022858829087531,
15385,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15386,0.06845538222359752,0.009867862745523455,0.0008000343484936958,
15387,,,,
15388,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15389,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15390,0.0031595004362024947,0.18318250510558778,0.9974330903508277,
15391,0.00021319785946750532,0.005032618654593273,0.41277218738034716,
15392,,,,
15393,0.12765286063486084,0.010951402748626413,0.255151621976052,
15394,,,,
15395,2.1259147229486738e-05,0.013748115910340029,0.5197512209578513,
15396,0.3492701634850542,4.3050660511735214e-05,0.9781491901956713,
15397,0.09503915117865713,0.25276971445697,0.8305445712245108,
15398,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15399,0.5313426904204318,0.5402412961022971,0.43767444287542234,
15400,0.2516387676807168,0.24103448053228932,0.6705549495914946,
15401,2.3729744162625363e-05,0.8107206089057192,0.9997016976613836,
15402,0.25862146307874534,0.26080990836746865,0.6538696819213222,
15403,0.08086125344369825,0.00011653321974249596,0.9497574940133484,
15404,4.1778126673649875e-17,7.341473458776975e-37,0.11993378348081746,
15405,,,,
15406,0.2121960528663806,0.0003037155670523237,0.4732395605365204,
15407,,,,
15408,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15409,,,,
15410,,,,
15411,,,,
15412,,,,
15413,,,,
15414,,,,
15415,,,,
15416,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15417,6.670091847111958e-08,0.025050870534211674,0.9918816019423606,
15418,,,,
15419,0.10183004521732344,0.15087166875576558,0.9135033938890522,
15420,,,,
15421,0.03655359631151768,0.5421980264567228,0.7999464585948243,
15422,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15423,,,,
15424,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15425,,,,
15426,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15427,0.43729796974602037,0.4232093214483248,0.4744621233162521,
15428,,,,
15429,,,,
15430,1.1203308320987114e-30,0.10275270541084965,0.999983186559236,
15431,,,,
15432,0.17587331759048097,0.19040071652179072,0.796981930625937,
15433,0.2532579178410318,0.4529348786114048,0.5650946399539386,
15434,,,,
15435,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15436,,,,
15437,,,,
15438,,,,
15439,,,,
15440,,,,
15441,,,,
15442,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15443,4.885401209835179e-11,0.36830999519203966,0.9999979392162243,
15444,,,,
15445,0.0007354387162833446,0.35882708369795185,0.9980591139469931,
15446,,,,
15447,,,,
15448,,,,
15449,,,,
15450,,,,
15451,,,,
15452,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15453,,,,
15454,,,,
15455,,,,
15456,3.177740451860404e-13,0.0758560324786381,0.8241250298880631,
15457,,,,
15458,0.1421808444158617,0.5442734241066285,0.714250539508196,
15459,,,,
15460,,,,
15461,,,,
15462,,,,
15463,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15464,0.06426917938364544,0.3028323817809765,0.8274811507020645,
15465,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15466,,,,
15467,,,,
15468,,,,
15469,1.8921785272881396e-17,0.2094710913522837,0.9998807796749891,
15470,,,,
15471,0.08765424705675111,0.04535604234754587,0.965600614184983,
15472,,,,
15473,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15474,,,,
15475,,,,
15476,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15477,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15478,,,,
15479,0.06819735747809927,0.49882702695664105,0.7933569404165567,
15480,,,,
15481,,,,
15482,9.130051990036673e-19,0.0003202047601799015,0.9821274432011401,
15483,,,,
15484,0.08102379992140282,0.09586874291745451,0.8640704235016198,
15485,,,,
15486,,,,
15487,,,,
15488,,,,
15489,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15490,,,,
15491,0.43729796974602037,0.4232093214499688,0.4744621233162521,
15492,,,,
