,number,size,inter,residual
6287,0.0,0.04094568166743346,0.020176728086919126,
6288,7.159701555995051e-257,0.011701618710696495,0.1343328251907831,
6289,1.3089474789416949e-145,1.0875333216638898e-53,1.147682098984189e-13,
6290,0.0,0.0,4.7426242821904284e-85,
6291,0.0,1.992716368688747e-81,0.007420197707039395,
6292,0.0,2.608366810109674e-53,0.9218447183496538,
6293,0.0,1.1231740760134815e-178,0.2906713911674239,
6294,0.0,3.6580101234456665e-26,0.5818528448444744,
6295,0.0,3.3388834462457564e-12,0.002559859785837826,
6296,0.0,1.5183071154766854e-10,0.03208569788612999,
6297,0.0,6.834366939329329e-13,0.022794372625727394,
6298,0.0,1.7581619426043633e-07,0.032021313633726754,
6299,0.0,1.0100458982780444e-09,0.0044424241750619245,
6300,0.0,1.7370413256372558e-05,0.003524360597834151,
6301,0.0,0.07479600967138382,0.03306864497747393,
6302,6.309180751479179e-40,4.957344335340079e-33,1.1066728804381264e-10,
6303,0.0,1.198090928958275e-235,3.745970371896644e-42,
6304,1e-322,3.7305238079328854e-09,0.9710598509049518,
6305,0.0,1.7606115168054341e-59,0.9994512053272193,
6306,0.0,3.64359352880002e-166,0.7783542651310689,
6307,0.0,5.017839428832525e-36,0.985222244517521,
6308,0.0,7.071294460865866e-23,0.1526261910500125,
6309,0.0,1.711290592213936e-17,0.76996264703598,
6310,0.0,7.625450475348083e-21,0.8534380026455678,
6311,0.0,7.205016473788079e-17,0.8039084873066374,
6312,0.0,4.687704784625635e-23,0.6132221262635538,
6313,0.0,1.5973451387001206e-15,0.2125148062713015,
6314,0.0,1.5041238441041048e-06,0.8912279068162138,
6315,3.38126107823089e-68,4.939197893413434e-25,2.845851264649764e-09,
6316,0.0,1.1597202918448624e-240,1.0379969864023213e-33,
6317,0.0,5.092081217805258e-09,0.9999855592171214,
6318,0.0,1.1973213764965294e-53,0.9993565642234963,
6319,0.0,6.257073808611315e-158,0.6894732404009642,
6320,0.0,1.1431211294253751e-35,0.9743010046323504,
6321,0.0,2.329481363874974e-18,0.38848099177017287,
6322,0.0,1.144608018805918e-11,0.7235229618195971,
6323,0.0,1.0211806136124792e-17,0.9399406827427035,
6324,0.0,2.354973937826797e-18,0.887126632400189,
6325,0.0,7.644634788683917e-20,0.5309247055697073,
6326,0.0,7.000263021332014e-16,0.99099763500357,
6327,0.0,7.519347785636325e-07,0.998746555562416,
6328,2.39687337524761e-33,2.6154709744859014e-19,0.04405414729402829,
6329,0.0,7.5501868497654e-230,7.387977254325703e-28,
6330,0.0,3.4150698999565536e-15,0.9902216266906481,
6331,0.0,1.670977524361741e-53,0.999957891180125,
6332,0.0,2.0090931381550583e-166,0.22527951684418246,
6333,0.0,3.8089427339767817e-28,0.9463804094519663,
6334,0.0,3.3555861273482307e-15,0.5141954978476533,
6335,0.0,3.857068859985918e-11,0.13092129733252303,
6336,0.0,1.3555910387302573e-14,0.8872597061242063,
6337,0.0,2.4416183360895643e-13,0.957176360453015,
6338,0.0,6.507864630082088e-20,0.9914627691017328,
6339,0.0,2.027274117271956e-13,0.8720344164869241,
6340,0.0,1.511958138383314e-07,0.9990364528427086,
6341,1.2450324085800894e-64,2.800199343794191e-31,7.711856011272288e-06,
6342,0.0,1.0742667962943732e-248,2.4979081663047966e-30,
6343,0.0,1.5020075746227993e-20,0.9999420375741832,
6344,0.0,1.0260615476988458e-48,0.9995548110133581,
6345,0.0,2.4128813487319403e-167,0.17113193522430795,
6346,0.0,2.7587061409058754e-24,0.983491401917649,
6347,0.0,4.086255020066799e-18,0.9915340451115502,
6348,0.0,1.5336969328676574e-16,0.468158147259436,
6349,0.0,1.8187642743149773e-15,0.7591564399002426,
6350,0.0,7.800921868009223e-15,0.9980654697644863,
6351,0.0,2.8284984757431214e-19,0.999473542744924,
6352,0.0,8.701536514771081e-15,0.9996859073284396,
6353,0.0,2.5750530557697645e-05,0.958275736326176,
6354,2.2954870467255215e-60,5.002312147619225e-41,2.2897093008052122e-10,
6355,0.0,1.2073339994067441e-262,1.4051205448079754e-32,
6356,0.0,9.935448076861334e-19,0.9983001470403334,
6357,0.0,3.159159142825443e-43,0.9994433457491567,
6358,0.0,5.2636994278550753e-154,0.26948242085185337,
6359,0.0,3.9949353032367845e-28,0.9720895513789396,
6360,0.0,3.608943994810661e-14,0.5765273073242778,
6361,0.0,3.6258096311451907e-13,0.08559163600530786,
6362,0.0,1.1937436337067516e-10,0.8433469524987642,
6363,0.0,4.751897275336947e-17,0.8921173651274786,
6364,0.0,3.91427063793228e-16,0.9730355454395109,
6365,0.0,4.590508769845596e-15,0.9992090527804836,
6366,0.0,0.003432937422102946,0.971596250107275,
6367,9.814155611616958e-63,3.9531298751861037e-32,3.394565947813162e-06,
6368,0.0,3.902047142305047e-250,3.121274102117098e-36,
6369,0.0,1.8059993649709223e-14,0.9999973226491843,
6370,0.0,8.72132885231802e-75,0.9999569884246448,
6371,0.0,2.583927771754399e-177,0.03917227435649361,
6372,0.0,4.5605842833768846e-36,0.9992855707546461,
6373,0.0,1.0289040413836767e-17,0.9998213503738704,
6374,0.0,5.681215606670017e-20,0.9999978921374598,
6375,0.0,4.819814571167758e-17,0.9999063436618798,
6376,0.0,9.742750165706251e-22,0.9999848554017877,
6377,0.0,6.848346998180633e-19,0.9999945142463342,
6378,0.0,1.104151288099769e-12,0.9996638748595467,
6379,0.0,7.625660156366109e-08,0.9999950627198667,
6380,1.6023636274653178e-90,1.0410740075379492e-26,0.06492233436386692,
6381,0.0,2.054212011956156e-222,1.4439768573678565e-27,
6382,0.0,3.0488070468428237e-15,0.9995680029897772,
6383,0.0,9.752873314291425e-90,0.9587713551552143,
6384,0.0,6.308919796550268e-153,0.05354907904948591,
6385,0.0,3.0485958565836176e-20,0.9999970262271852,
6386,0.0,6.736197912570458e-07,0.9999917338290549,
6387,0.0,6.054773052110276e-06,0.9999281947708657,
6388,0.0,8.85190898062352e-10,0.9967112677205819,
6389,0.0,3.800931119544767e-05,0.9981544066066567,
6390,0.0,4.2697722502477115e-06,0.9999981755738956,
6391,0.0,1.5438577482704462e-06,0.9999997550120299,
6392,0.0,0.0014066571717591962,0.9999999823627566,
6393,1.014631898995777e-47,6.107263930156291e-71,4.40216616828216e-11,
6394,0.0,6.024542487859525e-221,7.094807057987132e-25,
6395,3.607096858780297e-160,6.259810999116639e-09,0.9996472644906169,
6396,0.0,6.8138051764834505e-56,0.9999066544706406,
6397,0.0,9.937235969796992e-59,0.9936285332758512,
6398,0.0,0.033091013891765976,0.999132476231077,
6399,1.0960454837939406e-236,9.332892263044551e-05,0.8268788722495215,
6400,1.6538918012446104e-260,0.00882591393250745,0.963882651606138,
6401,8.719333869045562e-205,0.007917474791082367,0.9961357532254526,
6402,6.87493344359234e-198,0.012348793541695411,0.9727891436396268,
6403,7.472261232157987e-177,0.012833855541475344,0.9995736633526439,
6404,4.368866075046052e-272,0.0006317212710359077,0.9886502713003753,
6405,3.908264180230756e-183,1.4892816636236605e-09,0.9860716353238774,
6406,7.710518387565906e-87,8.897583440014069e-113,5.581162246134757e-05,
6407,2.943552894237949e-63,1.1724546922140908e-90,1.055603956212047e-05,
6408,8.883977632820664e-59,0.005909523135441671,0.9999999841705116,
6409,6.9350637263414e-223,0.00019850462932441984,0.9999999999996562,
6410,2.1703102696783157e-225,3.950766878413181e-14,0.9960900048261161,
6411,1.183640636553063e-34,0.26622711967765117,0.8824496981851292,
6412,1.2077347550436284e-13,0.37742565895520824,0.8912904308424796,
6413,3.5939780061230946e-47,1.1417734635653196e-05,0.9935217478123151,
6414,1.3495931345652804e-51,3.500375787329385e-06,0.9996351533494858,
6415,9.105635882172744e-94,1.9876591753973907e-05,0.9999991340980311,
6416,7.169337684326528e-96,7.327634977820458e-06,0.999428601292245,
6417,2.0067021205847102e-72,5.600179101753636e-06,0.9964070504981076,
6418,1.7106968305985813e-16,0.053493010528003856,0.9999999988172368,
6419,0.0,0.0006315971651985686,0.9999998688926696,
6420,8.019071469879348e-95,3.068847019545096e-30,0.26736409208152295,
6421,1.6178282278171293e-49,3.0693902763312906e-42,0.005535217584736654,
6422,0.0,5.902983387077926e-194,3.520420122527872e-08,
6423,0.0,5.316297336152727e-54,0.42058625008510864,
6424,0.0,9.109915626314499e-36,0.9582985373247359,
6425,0.0,5.921305765750227e-37,0.28052228468788004,
6426,0.0,5.997704553588334e-38,0.2068013552632314,
6427,0.0,3.6594021993856413e-38,0.33756498557605064,
6428,0.0,5.481144046492748e-35,0.28095900315644806,
6429,0.0,5.0160161580236814e-37,0.021871198524377695,
6430,0.0,3.657466557022135e-30,0.1075934584783612,
6431,0.0,2.359180811945875e-28,0.08899808746946777,
6432,0.0,2.186752520447722e-22,0.9918730883827785,
6433,0.0,1.5695051852157477e-11,0.999821208098838,
6434,2.3622594167306143e-150,3.513282823364217e-07,0.9901412829183296,
6435,3.1367815310886422e-06,0.012044805985364395,0.9999703717473031,
6436,1.4008530561443889e-49,0.6954052494462166,0.9226461404056606,
6437,8.250107617355946e-91,2.4404571645013836e-06,4.334905932662019e-05,
6438,4.107718309789419e-68,0.07831311457678529,0.5291775744378859,
6439,4.9035622400914955e-67,2.6856520497972753e-06,0.11300874797970643,
6440,2.3976327371460936e-81,7.807934987499415e-07,0.05754026987828629,
6441,1.3551113938843641e-111,0.0003535079390946988,0.14105172260489263,
6442,1.5420244404601768e-91,9.07986244716248e-05,0.13245576633357628,
6443,9.521937455410305e-93,1.4997399350588668e-06,0.4973218994369968,
6444,1.753794997085797e-102,4.305007646210878e-06,0.6167794808579239,
6445,1.263135670603231e-29,4.1977889157071924e-39,0.014133383839983799,
6446,2.5058234980389502e-70,8.6086044750667e-33,1.0360143790328481e-05,
6447,4.8343870086789185e-09,0.15326461144221884,0.9972583601002083,
6448,5.894180481871094e-182,0.1280320565446467,0.9998581348026219,
6449,1.605779508687417e-39,1.0953675497113855e-06,0.9881620233469474,
6450,6.884184131697624e-123,0.9186801239521712,0.863318353125222,
6451,4.705677125241633e-116,0.2477786781641371,0.9964093960786816,
6452,2.5266981157863345e-192,0.5358175440947123,0.9597374122466673,
6453,8.803813954980559e-172,0.0013442340225714709,0.5832259709569667,
6454,3.015333098960147e-185,0.9913023397155866,0.8261427649059508,
6455,3.939826558825502e-191,0.6865574702725147,0.9973709955975408,
6456,1.4036394093817652e-203,0.728626076865853,0.8624692777321753,
6457,5.314981001078354e-107,0.7687075847854166,0.9819790255527546,
6458,2.598719954851038e-97,4.293223229798773e-22,0.00011832368861806597,
6459,2.591894135954557e-109,7.033050619811593e-15,0.3710446363431199,
6460,3.3976798299621603e-221,3.984364003850909e-09,0.9717648331683677,
6461,3.857864770476843e-59,1.7537039060104433e-22,0.12028275471565836,
6462,0.0,4.6805509695459615e-30,0.999900560598006,
6463,0.0,1.691371859851794e-39,0.9958983262033878,
6464,3.463750568864296e-198,2.339632098928208e-15,0.9448578194232967,
6465,0.0,5.47235054803304e-42,0.2288844464792044,
6466,0.0,1.0411367045059398e-41,0.07271170533380213,
6467,0.0,4.954263538042421e-21,0.6780229167858322,
6468,0.0,5.0807807245572625e-27,0.9298920414579881,
6469,0.0,1.0960869289643441e-30,0.6397186810203253,
6470,0.0,7.869165447737711e-21,0.9965804179409029,
6471,0.0,1.2416049805122272e-64,0.8521080596982487,
6472,1.6345960527603848e-83,4.229815818804319e-20,0.9611257199040063,
6473,5.448790068538877e-87,0.770092914820913,0.9994446409649463,
6474,3.344858476700092e-22,5.9287348595389866e-27,0.6085872936278427,
6475,0.0,3.75301401970279e-36,0.9328204952132062,
6476,0.0,8.56755444826716e-46,0.9687443645990503,
6477,1.9163242994405243e-148,1.5381763095557016e-19,0.8586199643402356,
6478,1.313360270277e-295,8.263750954387883e-49,0.009657571249230447,
6479,0.0,7.952771672619272e-46,0.16142569761136993,
6480,0.0,6.581476668433692e-42,0.5677119313759159,
6481,0.0,5.292873408801785e-38,0.08993758282630064,
6482,0.0,7.19265242498555e-34,0.44841072287766925,
6483,0.0,7.665612115153956e-37,0.8722786426374113,
6484,0.0,1.0812538930988335e-86,0.9006894454646428,
6485,2.468933453721348e-74,2.312445485914292e-16,0.978234161302803,
6486,2.5775136595185533e-43,0.09027332930818628,0.9999990819049486,
6487,1.8202661425201656e-24,3.4920028505734666e-23,0.6196724577285235,
6488,0.0,2.0635928608965985e-48,0.9827515797336626,
6489,0.0,3.515681471561683e-56,0.8031151292487367,
6490,2.006284508042333e-117,1.2828220636714767e-26,0.9906179318713865,
6491,3.893863601716327e-282,3.0292510845978602e-46,0.8622098433376524,
6492,3.934930501014065e-283,1.0027599987158209e-48,0.2538938437574842,
6493,1.659240844271008e-298,3.02142078144633e-41,0.9203124375269606,
6494,3.5e-323,3.6505281823146032e-34,0.45393513634910093,
6495,9.096184531236843e-309,1.7211429101576577e-43,0.6345976054234553,
6496,0.0,5.225949292378055e-43,0.974535370966921,
6497,0.0,2.4477475739607882e-93,0.991081940040425,
6498,1.4037304692293524e-63,1.573392420429473e-22,0.9341483168143372,
6499,9.155087050759494e-49,0.0019797967278738617,0.9999993392392816,
6500,2.7189398508496334e-30,1.2881341695413913e-22,0.8945529031908216,
6501,0.0,9.025654766192605e-39,0.9849398177677139,
6502,0.0,2.2347674101207474e-52,0.6922528094938077,
6503,6.534946873394753e-129,3.3405266729947984e-14,0.5821641307943329,
6504,6.235423463622594e-285,1.1003780117852966e-45,0.7254218109752055,
6505,1.7029939111731485e-303,3.2277500618238305e-47,0.3128900799485657,
6506,3.280527010540393e-272,2.4058970130434915e-43,0.1275154848762345,
6507,1.3673229877734298e-287,1.4060700155927455e-43,0.11435008767999627,
6508,7.86e-322,9.559309093614959e-41,0.4274588100204022,
6509,0.0,1.666104714252062e-35,0.9983878289597128,
6510,0.0,1.4484473417414284e-70,0.9902102133097002,
6511,2.321331548640427e-31,3.0581765750803068e-21,0.36940854460931344,
6512,1.4485273849224513e-46,0.11147490480471953,0.9997838428061296,
6513,6.439248304676202e-22,5.094466759592361e-28,0.6893301809083212,
6514,0.0,3.8930718135151286e-37,0.9938357599585363,
6515,0.0,9.817587445514633e-54,0.8584948333678093,
6516,7.552858399262033e-146,5.31291862817958e-15,0.8080923196952196,
6517,0.0,9.404356422205916e-42,0.9032297323382223,
6518,0.0,5.831513941735002e-43,0.656061975109243,
6519,1.683328131235569e-301,9.358382111186906e-39,0.9606037019188024,
6520,5.761383231972431e-308,1.296750970236498e-38,0.6436748450125822,
6521,0.0,5.645031966000472e-54,0.8591369449454586,
6522,0.0,1.7844481442417524e-39,0.9856909621931761,
6523,0.0,7.22437294228212e-82,0.9996261686295566,
6524,2.3490151770669534e-40,4.367860486774319e-22,0.8796730505037557,
6525,4.907133749788794e-39,0.25225685010200444,0.9996919786068853,
6526,3.428760469577942e-16,7.26088709543131e-33,0.7649506240864562,
6527,0.0,1.477589742017126e-44,0.999056092716707,
6528,0.0,2.1741834201205448e-68,0.5757466831351317,
6529,1.6246198001322641e-186,4.757736759103183e-25,0.9994645094216826,
6530,0.0,3.055513090751355e-44,0.8958713427074828,
6531,0.0,4.418003871241254e-56,0.8970458176356859,
6532,1.541856244077281e-304,3.643741115916865e-48,0.5439894396971051,
6533,0.0,1.3624946081149916e-34,0.2745332074695794,
6534,0.0,7.173827920158198e-45,0.9586343687220863,
6535,0.0,6.550157978189604e-44,0.9999202471652119,
6536,0.0,5.345739742229292e-91,0.8901799822766594,
6537,6.364552173838591e-29,2.990045788053181e-19,0.5596276933307613,
6538,5.233834767587019e-40,0.11249110290050668,0.9999716318767631,
6539,9.395977610154004e-63,4.458345572511831e-47,0.7497247768385995,
6540,0.0,1.3939306288642516e-42,0.9819310878152259,
6541,0.0,4.192942269299889e-47,0.9913010976245291,
6542,1.112903843888959e-120,6.701164157676171e-20,0.8911766429496979,
6543,4.681472260778501e-275,9.43762206602332e-30,0.8625069426563097,
6544,0.0,1.0915768713092126e-23,0.8665012719521669,
6545,1.3324307718715125e-283,1.6663977116315548e-25,0.7868935787429043,
6546,2.978015988013e-312,1.7492525374412374e-23,0.9117138878592079,
6547,0.0,4.3616916693073215e-26,0.9385375270314285,
6548,0.0,2.61293032612644e-25,0.9998635710502672,
6549,0.0,4.0371747411560775e-64,0.9747505910951935,
6550,1.6432348633969314e-34,3.423186165110216e-11,0.9764755158835107,
6551,2.5531471726648604e-33,0.14969912413844827,0.9958542899705908,
6552,3.60744523656382e-301,4.412774298561097e-54,0.5594953157301764,
6553,2.735682549131766e-147,0.7321470321671475,0.7407014941379848,
6554,2.3537329650404794e-63,0.0016699997259344726,0.9979411286985601,
6555,7.600816800281474e-27,0.1540767798811889,0.9959610465604549,
6556,2.0916737971013864e-77,3.358390106776688e-07,0.9507237854206505,
6557,2.6628178652499952e-89,0.028714477124609956,0.9980485998680791,
6558,1.4449071927347143e-102,0.08028531592070583,0.6402280232833082,
6559,4.7127910616974014e-82,0.030030454430582523,0.9457794521303418,
6560,4.01113947765549e-61,0.012331000510438702,0.9814340527820549,
6561,1.8201651154646649e-124,0.0009920640740048033,0.9996977527524673,
6562,0.0,1.367961763314135e-11,0.9999949803957552,
6563,3.9963444157242344e-11,0.0022804994807572956,0.9995303192232463,
6564,2.722343868936068e-22,0.3383754042325218,0.9954598051565572,
6565,0.0,7.08382427711775e-251,8.520366365417975e-30,
6566,1.3183333735162695e-19,0.003904233922684916,0.5302201293935064,
6567,0.0,6.524324245430591e-29,0.9948296352606866,
6568,2.4566501586917453e-27,0.13329176263129944,0.009914644760905679,
6569,1.1071576580535889e-42,0.18303702688406234,0.7343866241528323,
6570,2.1292980775453104e-33,0.763423313861946,0.9817622899345182,
6571,1.4460325386516857e-42,0.16891656033975228,0.5948872871455204,
6572,1.9305473004307467e-29,0.44005633772833175,0.8894640108381691,
6573,4.531311501796742e-53,0.2588939472129261,0.8467704916483387,
6574,5.746133263015696e-67,0.008799822185172796,0.8999837265447566,
6575,0.0,3.381210135973957e-08,0.9937807437728815,
6576,0.2665261892031334,0.02410508265157646,0.8911171000062282,
6577,1.2346675809791477e-05,0.8975981536525467,0.4386535331279034,
6578,1.5859417237191807e-12,5.425467659505554e-32,0.523225797247561,
6579,0.0023486859898262527,0.8227446513664504,0.980554705359072,
6580,2.086152107631143e-08,5.55783470058759e-07,0.7049148334948248,
6581,3.8270469835201414e-07,0.0028418479134292435,0.9885242718221335,
6582,1.4159611037940682e-15,0.0007136445909206468,0.9558500024440753,
6583,2.8046933380323153e-14,0.006637024962882589,0.8877252525969447,
6584,0.000217810174982503,1.6441894414634133e-05,0.9087122062413807,
6585,8.496065656127037e-08,2.000351374409943e-05,0.09253498359447257,
6586,0.00036837129982927647,0.09574497847946985,0.8385744032080553,
6587,8.207198669749341e-16,2.0457627723730932e-07,0.9475340656670735,
6588,2.3352088971592775e-12,4.10931348825985e-22,0.17648212565762805,
6589,0.049953568854201116,2.750461571861789e-05,0.0035983666497408366,
6590,2.484596132537586e-18,1.5828382832372626e-58,5.186364335197659e-11,
6591,,,,
6592,,,,
6593,,,,
6594,,,,
6595,,,,
6596,,,,
6597,,,,
6598,,,,
6599,,,,
6600,,,,
6601,,,,
6602,,,,
6603,,,,
6604,0.43729796974602037,0.4232093214499688,0.4744621233162521,
6605,,,,
6606,,,,
6607,,,,
6608,,,,
6609,,,,
6610,,,,
6611,,,,
6612,,,,
6613,,,,
6614,,,,
6615,,,,
6616,,,,
6617,,,,
6618,,,,
6619,,,,
6620,,,,
6621,,,,
6622,,,,
6623,,,,
6624,,,,
6625,,,,
6626,,,,
6627,,,,
6628,,,,
6629,,,,
6630,,,,
6631,,,,
6632,,,,
6633,,,,
6634,,,,
6635,,,,
6636,,,,
6637,,,,
6638,,,,
6639,,,,
6640,,,,
6641,,,,
6642,0.43729796974602037,0.4232093214499688,0.4744621233162521,
6643,,,,
6644,,,,
6645,,,,
6646,,,,
6647,,,,
6648,,,,
6649,,,,
6650,,,,
6651,,,,
6652,,,,
6653,,,,
6654,,,,
6655,,,,
6656,,,,
6657,,,,
6658,,,,
6659,,,,
6660,,,,
6661,,,,
6662,,,,
6663,,,,
6664,,,,
6665,,,,
6666,,,,
6667,,,,
6668,0.43729796974602037,0.4232093214499688,0.4744621233162521,
6669,,,,
6670,,,,
6671,,,,
6672,,,,
6673,,,,
6674,,,,
6675,,,,
6676,,,,
6677,,,,
6678,,,,
6679,,,,
6680,,,,
6681,0.43729796974602037,0.4232093214499688,0.4744621233162521,
6682,,,,
6683,,,,
6684,,,,
6685,,,,
6686,,,,
6687,,,,
6688,,,,
6689,,,,
6690,,,,
6691,,,,
6692,,,,
6693,,,,
6694,,,,
6695,,,,
6696,,,,
6697,,,,
6698,,,,
6699,,,,
6700,,,,
6701,,,,
6702,,,,
6703,,,,
6704,,,,
6705,,,,
6706,,,,
6707,,,,
6708,,,,
6709,,,,
6710,,,,
6711,,,,
6712,,,,
6713,,,,
6714,,,,
6715,,,,
6716,,,,
6717,,,,
6718,,,,
6719,,,,
6720,0.43729796974602037,0.4232093214499688,0.4744621233162521,
6721,,,,
6722,,,,
6723,,,,
6724,,,,
6725,,,,
6726,,,,
6727,,,,
6728,,,,
6729,,,,
6730,,,,
6731,,,,
6732,,,,
6733,,,,
6734,,,,
6735,,,,
6736,,,,
6737,,,,
6738,,,,
6739,,,,
6740,,,,
6741,,,,
6742,,,,
6743,0.43729796974602037,0.4232093214499688,0.4744621233162521,
6744,,,,
6745,,,,
6746,3.933192170346919e-10,1.4891912395557839e-08,2.8000094073854985e-05,
6747,0.5383874844764632,0.08091367643943818,0.6764623026538441,
6748,0.0,0.5833780774505251,0.9922237483919926,
6749,4.1660637829061013e-32,7.157626021861024e-72,0.45232593633760626,
6750,9.600725339238975e-18,1.9736499673266522e-70,0.049658416731945355,
6751,3.059812214783625e-32,1.2052250779023876e-90,0.007374663854272519,
6752,6.751091860290714e-11,1.8284564549934312e-93,0.42414273278603076,
6753,6.879050655713108e-38,1.8765434559366127e-79,4.521635339020245e-07,
6754,1.3317614363176132e-15,8.008387324713054e-77,0.45446849787711535,
6755,1.1131902841744374e-26,2.1860859189487308e-80,0.18945408115465504,
6756,1.1833348625220255e-57,1.4006703713989614e-93,0.0062341035737036215,
6757,9.198782657680274e-40,4.0717248122156304e-97,7.694175349221633e-06,
6758,1.538673378478685e-249,1.6058344516863866e-211,5.66180838778928e-44,
6759,3.575805519765918e-87,2.682360275859773e-247,2.2713488170088017e-45,
6760,0.0,6.422075743297804e-77,0.4421653827328023,
6761,0.0,5.830105554911143e-14,0.9994313644537783,
6762,0.0,2.1127449350829737e-304,1.2182788289276974e-16,
6763,0.0,7.728857319455e-309,9.437729842942778e-08,
6764,0.0,1.2146858460684952e-213,0.02075410439513791,
6765,0.0,1.144835526368439e-202,0.3641178093183501,
6766,0.0,5.15826600074176e-221,0.009168298724090907,
6767,0.0,4.4816300640102125e-209,0.004903644080037244,
6768,0.0,1.3473481627785532e-225,0.0028473080253419883,
6769,0.0,6.778221391790522e-216,0.0011360437777610574,
6770,0.0,7.220382968189707e-171,0.14513621693953055,
6771,0.0,8.562541164823986e-132,0.06498874863968498,
6772,2.636888484030697e-180,7.69640198052843e-46,0.7774269091312608,
6773,0.0,1.4713770593905672e-52,0.9965348419762943,
6774,0.0,3.3387613729061455e-134,0.03088438304779666,
6775,0.0,0.0,7.311774874191753e-30,
6776,0.0,0.0,4.276332694776321e-23,
6777,0.0,0.0,1.7545104870887984e-10,
6778,0.0,0.0,1.3619426262105356e-11,
6779,0.0,0.0,2.519168211089583e-12,
6780,0.0,0.0,1.6118928073194795e-09,
6781,0.0,0.0,1.9662245510462024e-12,
6782,0.0,0.0,1.9039306302163278e-13,
6783,0.0,0.0,1.1866730230029218e-16,
6784,0.0,9.556944029345988e-243,3.712318275368311e-13,
6785,0.0,3.05327592230847e-192,1.2931912237461473e-11,
6786,9.695763337506133e-48,6.1892727126438185e-27,0.9569141731289974,
6787,0.0,1.2280888907587083e-92,0.5516295984278549,
6788,0.0,5.566553932942655e-280,1.1571862698110398e-12,
6789,0.0,8.52990924e-316,1.1656946618351105e-08,
6790,0.0,1.3761788271442103e-266,0.14335482308460992,
6791,0.0,5.999958823756716e-236,0.044795541165612955,
6792,0.0,1.199222372707243e-247,0.05849097089814875,
6793,0.0,1.6738018308715255e-240,0.05702174095117663,
6794,0.0,4.739230147183174e-226,0.07472784865622359,
6795,0.0,6.153429093151092e-260,0.001163829026448813,
6796,0.0,0.0,6.383953889966243e-15,
6797,0.0,6.883422497983187e-181,0.02500589511648544,
6798,0.0,2.462661175839078e-98,0.19387873644678832,
6799,0.0007209176000126579,1.1436893138081871e-14,0.8802604989623266,
6800,0.0,1.8924451934272172e-145,1.5123968648601451e-12,
6801,0.0,0.0,9.8988785461904e-33,
6802,0.0,0.0,7.634454339772561e-35,
6803,0.0,0.0,5.833826425954091e-20,
6804,0.0,0.0,1.1720063954137338e-14,
6805,0.0,0.0,3.937377083067338e-19,
6806,0.0,0.0,3.455461054460114e-17,
6807,0.0,0.0,1.2338520003209329e-20,
6808,0.0,0.0,6.913049532999852e-24,
6809,0.0,0.0,2.3999606306830737e-56,
6810,0.0,7.419652010128038e-262,1.1485393463027752e-07,
6811,0.0,1.0312119377733052e-186,2.5103368862105656e-11,
6812,7.595920890797026e-06,4.271203331747874e-14,0.9654617986754901,
6813,0.0,8.264904380977862e-157,1.152888287386028e-16,
6814,0.0,0.0,7.312502262069795e-34,
6815,0.0,0.0,6.63759520764748e-42,
6816,0.0,0.0,3.8704773595649032e-28,
6817,0.0,0.0,1.5157125370154116e-22,
6818,0.0,0.0,5.2529914288150017e-23,
6819,0.0,0.0,5.270780833345672e-19,
6820,0.0,0.0,2.5029868912095875e-29,
6821,0.0,0.0,1.5622080461582758e-28,
6822,0.0,0.0,1.4735233978782e-40,
6823,0.0,3.937657849437935e-304,3.98521871374953e-12,
6824,0.0,3.272175646367619e-226,2.4886685719872784e-22,
6825,0.004151747299239933,4.941602518779729e-11,0.9371190230962186,
6826,0.0,1.050883820077052e-143,4.659219711529304e-20,
6827,0.0,0.0,5.625672367444703e-33,
6828,0.0,0.0,2.4491796844752213e-37,
6829,0.0,0.0,1.1122453315466579e-27,
6830,0.0,0.0,4.619762979342602e-23,
6831,0.0,0.0,1.4578721674578269e-21,
6832,0.0,0.0,1.800699220156303e-23,
6833,0.0,0.0,7.684047153349173e-19,
6834,0.0,0.0,2.1830476172508434e-19,
6835,0.0,0.0,2.594099605122125e-38,
6836,0.0,2.3661696053096507e-289,4.894222540247545e-10,
6837,0.0,2.073241347344891e-242,6.066787786801798e-23,
6838,0.0005180553793444154,2.9642977516479555e-12,0.9314312295916446,
6839,0.0,8.221558452313779e-157,2.0623645087080666e-23,
6840,0.0,0.0,3.260919980669939e-33,
6841,0.0,0.0,3.638965274744883e-36,
6842,0.0,0.0,3.45408459355588e-26,
6843,0.0,0.0,2.5974156941106527e-23,
6844,0.0,0.0,2.353438219084177e-20,
6845,0.0,9.6e-322,6.751709097813778e-18,
6846,0.0,0.0,8.2281444021422e-19,
6847,0.0,0.0,8.535346253217519e-21,
6848,0.0,0.0,1.041190037701766e-46,
6849,0.0,8.304212249223049e-303,5.626081750003684e-16,
6850,0.0,3.6936070613299446e-230,1.6361878014405429e-18,
6851,3.485446704266119e-05,2.5179447197654463e-07,0.8816737815894437,
6852,0.0,4.3075894422926376e-172,1.275377715210977e-32,
6853,0.0,0.0,9.907168091020656e-39,
6854,0.0,0.0,4.5200822617471145e-34,
6855,0.0,0.0,5.516199460441561e-27,
6856,0.0,0.0,1.6733527090499373e-20,
6857,0.0,0.0,3.3424807992073544e-18,
6858,0.0,0.0,1.236129535832867e-21,
6859,0.0,0.0,2.0881011265422217e-24,
6860,0.0,0.0,6.709861741885763e-21,
6861,0.0,0.0,5.672837741361219e-50,
