,number,size,inter,residual
10694,9.82883230415054e-15,2.9078671334479637e-07,0.003674861094951243,
10695,8.161863855180666e-13,5.92441732299883e-10,0.008382188193674688,
10696,7.509894308420022e-05,6.336170480328581e-10,0.9027353144577224,
10697,1.365086677852916e-69,4.252863677254622e-28,4.473366410107572e-25,
10698,8.639568276545105e-72,6.629353318862437e-21,1.2797988302368277e-11,
10699,0.00021971583004471787,1.1430492676485666e-12,2.0493912429427397e-12,
10700,2.362437775862744e-58,1.276583515963179e-28,1.9172264635543108e-25,
10701,5.582714178152203e-10,8.7723328484673e-09,2.3140966971288593e-09,
10702,1.2684514547034942e-18,7.063684575114854e-18,5.335722110947874e-16,
10703,3.6527814769531646e-13,4.308790891373096e-10,5.722785112277319e-12,
10704,1.3039460687613834e-24,3.788909549603141e-12,3.349979777066592e-08,
10705,8.553907316232512e-18,1.2198646475375325e-10,1.6001667967233452e-06,
10706,1.4886143718933657e-16,1.5822861522000417e-09,6.569068366837723e-07,
10707,4.940258461817255e-28,2.237570737478579e-11,5.840039087004347e-19,
10708,1.093430081264999e-07,1.0209255308833268e-09,0.00035997173068935147,
10709,0.00023492991354148927,1.0534638589466072e-13,0.5662409009695601,
10710,4.570534678060084e-76,3.814129086968357e-37,1.9850629659754996e-25,
10711,5.776484757676392e-88,2.403406215352639e-25,4.882283662273047e-15,
10712,7.666065667916448e-09,3.0961680755185273e-15,3.9935775632267926e-35,
10713,1.1154521419623369e-43,4.33743413769368e-31,6.0199640436006264e-15,
10714,1.798472597724745e-08,2.821606809521826e-09,2.416011764645448e-05,
10715,5.809308624543443e-16,1.818023380195693e-08,6.599372974213026e-10,
10716,2.071042050558799e-18,4.3036896305443214e-07,9.599851278117603e-14,
10717,1.5170351364868522e-19,1.671451015646661e-07,9.027367502922207e-18,
10718,1.6253555220924779e-24,4.2380476522521376e-08,6.842924486035262e-11,
10719,4.79389731182835e-10,9.479560152627441e-08,0.0012895779715877838,
10720,2.339238551659607e-13,2.247914910728422e-08,5.746781551195843e-10,
10721,8.598680018355739e-13,1.7835404472389806e-07,4.124549998239748e-05,
10722,1.0395508968738842e-06,2.926361714174509e-09,0.08163780685307055,
10723,2.7352075263589586e-60,8.740459054646894e-33,4.0889337869550694e-22,
10724,2.7906814712748158e-98,4.351427488132168e-28,3.2874652034125962e-12,
10725,1.0224860529077567e-10,2.485181385847367e-12,3.0366390160140255e-27,
10726,3.120298737218254e-54,2.3273033952762496e-36,6.804845761733327e-26,
10727,4.2381163162064604e-08,2.5757489664455045e-05,0.01788047824769708,
10728,8.49571482384363e-23,3.4710066416491764e-08,1.1365185430501964e-15,
10729,2.3175019479269015e-10,5.09456842476067e-06,0.00019053820331358778,
10730,4.527488364246442e-15,1.9493795808210415e-07,2.4477578275685316e-10,
10731,4.2284858968005066e-21,8.550098984158497e-10,1.5411767927168154e-11,
10732,2.9310603606708884e-29,1.2252019502293176e-11,9.906208282171895e-13,
10733,9.234192031096989e-24,1.9834239893600844e-08,1.6140408689488634e-12,
10734,2.8204533198957306e-14,7.656667155179812e-07,0.001936752850335806,
10735,1.3367149438171944e-10,4.5878164509671827e-07,0.03668319907848989,
10736,6.398004108460426e-77,3.200143749814352e-39,7.891292968776e-34,
10737,1.1662163851220278e-79,7.188327951604766e-26,2.443165911593894e-09,
10738,0.024573173030192186,7.037590250225375e-08,9.657336763676506e-05,
10739,3.4017793998699125e-47,2.269538689742848e-31,1.5341328402881778e-35,
10740,4.3100755059420827e-16,2.0742132613409567e-10,0.07455533459491204,
10741,4.78617586217113e-16,1.3162009256065694e-11,4.756369016469857e-08,
10742,8.804615668808828e-08,4.222685313165383e-07,0.01235528374587981,
10743,4.142339184519632e-18,4.711288570530214e-09,2.254403062947521e-05,
10744,2.1704246322074342e-13,1.1082893604918915e-06,0.0004356925498013902,
10745,6.193557319880925e-12,0.0002010564121855773,0.01386321661809358,
10746,1.7302866524294068e-18,8.177847829264028e-11,0.0033425996917563912,
10747,5.463104996714065e-06,8.196406190144845e-05,0.5391031064997474,
10748,3.125087279637446e-08,3.731396107759029e-07,0.5219991012913401,
10749,9.81551876468175e-71,1.359227939512926e-28,1.4465983797278617e-21,
10750,2.3184282196609306e-73,7.220960652157265e-21,6.432715998089803e-06,
10751,0.04064460699203152,1.6333311900944399e-06,0.001405061045461032,
10752,1.5852469482522995e-68,1.2396925364790791e-39,8.817459283457065e-40,
10753,5.98284626861022e-14,2.992062210389521e-10,3.440454409047618e-06,
10754,3.6774057759195987e-19,2.1798541182670273e-08,3.844016610224931e-05,
10755,4.7326445288093355e-11,0.00015085138225420013,0.013886598151386029,
10756,3.46515323773811e-14,2.6420666384623507e-09,1.1161886596584068e-06,
10757,1.1310393257976013e-15,1.2892633408140632e-07,0.00012358378196341877,
10758,9.511176569887857e-15,5.146014997015456e-06,2.569517609660985e-05,
10759,7.930608396830646e-07,1.2092014485124847e-08,0.016819902499021218,
10760,3.6216381108504964e-05,4.810628060670806e-07,0.12370041578972107,
10761,5.2942087795162135e-08,2.5710888299988046e-08,0.907350739798146,
10762,3.680315971126185e-70,1.1416635122207492e-30,6.605546137004286e-25,
10763,3.538328535917699e-91,2.4091385126335363e-19,6.859150281470745e-08,
10764,0.14889247075010137,4.5198738110507124e-10,0.012643862375382592,
10765,7.496202470341853e-52,4.538485265297609e-35,3.8802731365819884e-36,
10766,7.35715408274891e-09,8.038807534024124e-05,0.01714423849256467,
10767,4.267011657975586e-13,1.3932158831488688e-06,0.00021883516483276356,
10768,3.845830313254836e-08,7.178015682253527e-05,9.02795290780834e-07,
10769,1.0087671784419586e-12,4.5567810710818355e-07,0.2157223990055432,
10770,1.8886304972865632e-13,0.00017392632953658406,0.049196254270787734,
10771,1.806834617595474e-14,1.767457741500975e-08,5.542318187951348e-08,
10772,2.2063924562523092e-13,2.4705702123152944e-05,0.11799635487066613,
10773,1.106944850333162e-05,9.847250126277691e-07,0.04695740943193469,
10774,0.0003768603989363947,9.309712281234168e-07,0.9766331227406342,
10775,6.300359228687465e-78,1.666720028596337e-24,2.1544721886528812e-17,
10776,3.919401991661184e-71,3.52162553905169e-20,7.969193168394792e-06,
10777,0.15065724826196616,0.009693828741226491,0.013265640432321039,
10778,6.716873488402308e-20,2.707734780310696e-24,1.9581376101783268e-07,
10779,3.3171966682325733e-07,2.245323620481037e-18,0.2847925994615219,
10780,2.4594047031400813e-05,0.0017135538594308115,0.37224336149432175,
10781,1.8607942379994353e-06,1.2682300918609056e-09,0.02575768865142533,
10782,0.0002110629120900929,6.1160058316975866e-15,0.7268280679536613,
10783,4.917541164479149e-08,3.5197609183115416e-07,0.17094540847631284,
10784,0.0001689913052141599,7.120689686022564e-12,0.6838480111471199,
10785,3.0462255748090435e-06,3.4042960692113304e-13,0.2734520287990233,
10786,2.2420025638663965e-17,1.2732989721277447e-11,0.007552578270886442,
10787,5.883158523140513e-08,1.3784874874452103e-22,0.04743071488497887,
10788,6.972414736029109e-21,8.463063300451782e-13,0.2803067619683481,
10789,7.386710422945903e-61,1.3486777369498888e-16,0.0027290705935381007,
10790,3.999109728801028e-16,2.016835011269551e-49,2.6093147143146516e-47,
10791,3.1550378429632114e-78,6.053192873898746e-23,1.3388455047249309e-21,
10792,2.3129557911079382e-27,3.194115984741775e-11,0.003319279620106115,
10793,2.6965918764636436e-59,2.323596629947572e-21,1.717292508494536e-21,
10794,1.516677173485013e-39,5.982875803293382e-17,2.8869266451891896e-12,
10795,8.02830898968223e-38,4.83977818340254e-12,4.2221579626820933e-16,
10796,2.143898207458291e-35,1.3102707753332596e-11,5.398170043445699e-07,
10797,6.722575545599775e-28,8.043456735119992e-12,1.7360291836353993e-06,
10798,3.850442218238272e-46,5.3311698035075627e-14,4.5956412875709546e-27,
10799,1.4792549117720388e-34,1.6729613682492307e-16,9.668450413394125e-26,
10800,6.587656543192685e-07,8.509125955817085e-19,0.002416539762782216,
10801,3.436227922622178e-77,1.9581833603411764e-37,2.1442678060847675e-27,
10802,1.6020884546304588e-50,1.9929764840839273e-21,3.385168158246491e-08,
10803,0.43729796974602037,0.4232093214499688,0.4744621233162521,
10804,3.4394705323201425e-24,4.078839762264824e-80,4.993167539530656e-63,
10805,1.1590139094529682e-06,5.5769312324137e-22,1.2202256973946432e-07,
10806,3.593414417259398e-17,3.8138943015503725e-41,1.885611332972743e-52,
10807,1.396085358846259e-17,5.316066337376449e-39,8.633756451286557e-43,
10808,4.4438117660983407e-17,4.3493119511992056e-39,2.9295842562046007e-34,
10809,1.8053975095134793e-16,4.314387246738545e-59,1.3409850507142738e-45,
10810,1.2331389700055335e-20,1.5302825380018665e-33,3.102100067557362e-42,
10811,3.5780049605622756e-12,1.3383299638904235e-40,1.9619736885443677e-27,
10812,1.4100394077538357e-20,9.591560263775746e-51,2.5709920755748347e-69,
10813,4.9421559646300205e-12,2.0194161874507933e-24,6.271771091493436e-29,
10814,3.87460640454727e-22,5.66394259217877e-85,2.43248384528934e-64,
10815,2.671049354247146e-32,8.063362301124641e-220,1.0139852752953897e-42,
10816,,,,
10817,,,,
10818,,,,
10819,,,,
10820,,,,
10821,,,,
10822,,,,
10823,,,,
10824,,,,
10825,,,,
10826,,,,
10827,,,,
10828,,,,
10829,,,,
10830,,,,
10831,0.43729796974602037,0.4232093214499688,0.4744621233162521,
10832,,,,
10833,0.32159587771272735,0.44044297178665304,0.5272760022775903,
10834,,,,
10835,,,,
10836,0.5339771884511386,0.062239807655733795,0.7033341610322191,
10837,0.5192518145857037,0.08512565073010923,0.6711152522834236,
10838,,,,
10839,,,,
10840,,,,
10841,0.5509716197012382,0.19181046432291812,0.5887915480758009,
10842,,,,
10843,,,,
10844,,,,
10845,,,,
10846,,,,
10847,,,,
10848,,,,
10849,,,,
10850,,,,
10851,,,,
10852,,,,
10853,,,,
10854,,,,
10855,,,,
10856,,,,
10857,,,,
10858,,,,
10859,,,,
10860,,,,
10861,,,,
10862,,,,
10863,,,,
10864,,,,
10865,,,,
10866,,,,
10867,,,,
10868,,,,
10869,,,,
10870,,,,
10871,,,,
10872,,,,
10873,,,,
10874,,,,
10875,,,,
10876,,,,
10877,,,,
10878,,,,
10879,,,,
10880,,,,
10881,,,,
10882,,,,
10883,,,,
10884,,,,
10885,,,,
10886,,,,
10887,,,,
10888,,,,
10889,,,,
10890,,,,
10891,,,,
10892,,,,
10893,,,,
10894,,,,
10895,,,,
10896,,,,
10897,,,,
10898,,,,
10899,,,,
10900,,,,
10901,,,,
10902,,,,
10903,,,,
10904,,,,
10905,,,,
10906,,,,
10907,,,,
10908,,,,
10909,,,,
10910,,,,
10911,,,,
10912,,,,
10913,,,,
10914,,,,
10915,,,,
10916,,,,
10917,,,,
10918,,,,
10919,,,,
10920,,,,
10921,,,,
10922,,,,
10923,,,,
10924,,,,
10925,,,,
10926,,,,
10927,,,,
10928,,,,
10929,,,,
10930,,,,
10931,,,,
10932,,,,
10933,,,,
10934,,,,
10935,,,,
10936,,,,
10937,,,,
10938,,,,
10939,,,,
10940,,,,
10941,,,,
10942,,,,
10943,,,,
10944,,,,
10945,,,,
10946,,,,
10947,,,,
10948,,,,
10949,,,,
10950,,,,
10951,,,,
10952,,,,
10953,,,,
10954,,,,
10955,,,,
10956,,,,
10957,,,,
10958,,,,
10959,,,,
10960,,,,
10961,,,,
10962,,,,
10963,,,,
10964,,,,
10965,,,,
10966,,,,
10967,,,,
10968,,,,
10969,,,,
10970,,,,
10971,,,,
10972,,,,
10973,,,,
10974,,,,
10975,,,,
10976,,,,
10977,,,,
10978,,,,
10979,,,,
10980,,,,
10981,,,,
10982,,,,
10983,,,,
10984,,,,
10985,,,,
10986,7.117290761502476e-09,1.6225433248974928e-38,1.779059248150369e-10,
10987,1.1220684756407844e-16,2.878183757156846e-81,2.3398753889187886e-22,
10988,4.4669147091321116e-15,6.031122574208274e-65,7.161905495099718e-18,
10989,4.860573793670208e-29,3.2411510595900065e-55,4.310869807184414e-30,
10990,9.980633368434127e-15,2.499165271472222e-52,5.028896161922709e-13,
10991,2.7860881481910265e-05,1.2187183333765579e-45,0.01369684584786863,
10992,3.7648854040796655e-08,5.609103449173651e-50,2.430501518825716e-06,
10993,2.5520464033675103e-15,2.5607824625384484e-43,2.2413102248931934e-13,
10994,7.002585126310269e-13,2.1611714681200384e-47,3.699981112223795e-11,
10995,2.34846780145533e-09,2.6142975917200627e-49,2.780125840089581e-07,
10996,2.7094831040618736e-25,9.991277473377406e-80,1.0444802538285032e-11,
10997,6.487489639384279e-06,8.40323908993374e-25,0.07091595113227173,
10998,0.00015306973284900553,1.5879853867999664e-22,2.3357332444225507e-15,
10999,5.1402620902661757e-79,9.082730356795542e-280,2.007153461308523e-162,
11000,4.248879215997319e-78,5.001170158530776e-309,1.4001901134297982e-121,
11001,7.572190688507669e-63,6.932138141723188e-268,6.3010980657708595e-106,
11002,2.143577235829507e-69,3.067781647007614e-252,1.6792405889677517e-115,
11003,6.24351234759803e-56,7.626743069671889e-233,8.81207933155345e-90,
11004,1.807909241653535e-43,2.802464957041592e-248,7.764504719398993e-67,
11005,8.404680560282847e-39,7.362672931039148e-252,1.3046733009463457e-62,
11006,4.9054799240564036e-54,4.0008632913402466e-240,2.3088259256081328e-86,
11007,9.641528778303677e-46,3.621695129388622e-240,3.097353807923766e-79,
11008,1.5312793025908392e-56,9.358060466899302e-259,4.924613599200181e-92,
11009,8.517105340251912e-149,1.7068052723842309e-304,1.292942679934156e-137,
11010,6.0711000374707096e-21,4.992921398988249e-62,1.3983233076259373e-05,
11011,,,,
11012,8.158479350955543e-23,1.3247299345331069e-118,4.265592480209289e-59,
11013,7.486727502612802e-17,1.0393256585539128e-106,2.4593760820074454e-31,
11014,1.2870888291835247e-08,1.287510432046585e-66,6.831148880464422e-19,
11015,1.2233126258613452e-06,1.332954194858477e-32,1.5110653350020028e-06,
11016,2.8651089437198452e-05,1.7554205653739844e-41,2.357248758437381e-06,
11017,0.07170229436470305,1.611579298392527e-60,0.021471529219718625,
11018,3.592208484361331e-05,1.7084293106757117e-46,1.5087035869870085e-09,
11019,4.495544638299429e-05,1.9057828708972263e-43,2.1878244150411684e-07,
11020,0.000926766322751213,5.997259234986921e-49,8.970603817472788e-05,
11021,6.818763871929401e-06,1.3891548348375565e-42,4.245711400907793e-07,
11022,2.029263209213091e-63,3.994697208744914e-127,2.3382564519979147e-70,
11023,0.1580968611447799,1.1407701227628857e-07,0.7558043786699948,
11024,0.6046060426082507,0.013117703750998463,0.8356930981244725,
11025,7.65447385116372e-37,1.6395384002787303e-150,6.274467844987558e-85,
11026,2.0189122742093338e-34,8.590925284455496e-165,6.547451921377857e-78,
11027,9.718094014165331e-18,9.975698535492133e-98,9.414262867411802e-38,
11028,1.80401294071649e-09,3.797156525717151e-76,2.615493524435245e-10,
11029,5.8225264997057264e-08,1.5251622234240385e-91,6.296335244394965e-10,
11030,1.0223805833874193e-05,2.326510877938971e-76,8.330800411726835e-09,
11031,4.991867509759398e-13,6.217347483527022e-73,1.6042577106336769e-27,
11032,3.1699388976790245e-08,1.3395877969813994e-82,1.0848235568646944e-21,
11033,1.7714998997269366e-09,1.4966692874598788e-68,4.4216068093606665e-26,
11034,3.6068383873980405e-09,4.9011463899295394e-85,1.691211350458555e-18,
11035,8.317481063788182e-93,2.6255733705612523e-201,1.5874326475321445e-106,
11036,3.1462729234902143e-16,2.121051154166414e-26,0.004603976599830382,
11037,0.43729796974602037,0.4232093214499688,0.4744621233162521,
11038,1.941926856377522e-29,2.528962063134397e-131,3.871284542093537e-65,
11039,5.4244900367041875e-27,5.4523537964094166e-139,8.253383992000407e-63,
11040,6.188146017637015e-14,3.366842868145157e-89,1.2286778736031906e-34,
11041,4.412795463683119e-10,1.3227536609112059e-71,1.4386160814784809e-18,
11042,3.013232852213075e-06,1.049081228489609e-80,5.3212220839170516e-11,
11043,8.519685086437226e-09,5.152731339668265e-75,3.2859925884559554e-15,
11044,4.043718808256389e-08,4.30229206152251e-79,5.03301108344397e-13,
11045,0.00046791978861713857,4.076472445771253e-64,7.49152002660532e-06,
11046,3.189292574533945e-12,4.493961291298405e-68,5.7020552751145004e-30,
11047,3.844578999255261e-14,1.3239910299375958e-79,5.5756808661298895e-28,
11048,4.1165132419126586e-75,1.7395779773934287e-202,2.7095072862987745e-94,
11049,4.941382822782435e-10,4.8245855021867247e-23,0.12336677728102825,
11050,0.5116667472337942,0.09982490808399441,0.6540145768187628,
11051,1.2608961649405371e-34,1.4753493763519033e-141,7.776321836867406e-78,
11052,2.1389452677470214e-23,9.809193655086069e-140,9.530374307360925e-47,
11053,8.64717943540495e-07,2.3256505637099804e-87,4.765433721969685e-12,
11054,8.48270839920875e-13,2.1589131243856515e-75,2.275953405199434e-19,
11055,1.1862622286795379e-08,1.3786347560155614e-85,2.135762748547575e-15,
11056,1.0393431311484335e-10,7.602285159411376e-74,2.355505186968132e-17,
11057,5.273116910222233e-09,3.6552128027847e-78,1.5487173241784935e-12,
11058,7.670734509990314e-08,4.0647715296025825e-67,1.8879245474537673e-12,
11059,1.3428484353730645e-05,1.9589046335688504e-68,3.631298264146201e-10,
11060,8.28078455854774e-05,7.091374975329106e-79,0.00011792543203688438,
11061,3.2679643108993467e-52,4.782163437918157e-179,8.736125119747396e-67,
11062,4.189720492511241e-13,1.30901255933597e-27,5.041843915117867e-05,
11063,0.43729796974602037,0.4232093214499688,0.4744621233162521,
11064,7.074312463135345e-43,1.272976506236675e-140,5.122513667502316e-95,
11065,8.886301672298554e-30,4.721626282795835e-153,5.118727359570851e-65,
11066,4.5480814965808605e-11,6.160989236848357e-110,1.9587841052284354e-25,
11067,1.4087221032372073e-06,4.308296044352669e-86,1.6335757730229128e-14,
11068,1.2065589697993267e-07,2.0524936430352034e-61,1.8851918379902565e-09,
11069,2.4608463658726348e-11,4.232245118186384e-55,4.339520400803997e-13,
11070,8.273548472011702e-09,1.0727686021163803e-75,2.224895653343374e-22,
11071,8.075804015642251e-08,5.241685202374865e-61,4.204228431971587e-14,
11072,5.121190722434121e-06,4.431475298235519e-59,2.5571931067241237e-08,
11073,1.2247359653585658e-06,2.114838567273488e-70,1.1260005919730756e-07,
11074,3.53809231453694e-61,8.204460446563017e-180,9.937451861999947e-72,
11075,1.9057951395399689e-10,7.923437979255586e-26,0.00452326751721415,
11076,0.44226834882565946,0.3881083441288364,0.4868163793888598,
11077,6.149957238961391e-49,1.0730467385682931e-128,7.263592476754351e-101,
11078,4.4613330103451186e-17,7.185838550404258e-136,4.8003229431366254e-32,
11079,7.294435824310501e-14,1.320040335129732e-99,3.309944527978784e-27,
11080,2.379015218423761e-09,9.556738458735544e-71,6.578345505155458e-20,
11081,4.3531435787066095e-05,3.090725874573564e-60,2.7087909905729347e-06,
11082,5.863740595828481e-05,3.886858541871972e-56,0.00016077272452364737,
11083,7.878118689505178e-06,3.1952297580577997e-70,9.214084607154209e-11,
11084,3.1104597581692726e-05,2.6742368619794693e-78,1.8337623574280765e-06,
11085,5.307490443424067e-05,6.23302695007553e-66,2.440855989667989e-07,
11086,3.5010302904143397e-06,3.292778178851313e-64,5.399002576215206e-10,
11087,5.3143329117569454e-77,2.9484031245019416e-191,6.257325454083857e-95,
11088,9.043922190065967e-12,5.607390453222572e-27,0.006146867094326075,
11089,,,,
11090,3.460839200846466e-55,5.458542157515835e-148,2.0349291301242463e-120,
11091,8.054256382732701e-20,6.266380625424825e-129,3.4558522264597387e-37,
11092,2.752360942486388e-09,9.491644259906648e-113,2.137098280844234e-18,
11093,1.460102986208625e-08,2.7746309785511347e-84,2.38999265182734e-17,
11094,1.6041900271816447e-05,7.497515043485564e-72,5.702684873573512e-09,
11095,1.4931277855261155e-05,3.773753886592073e-72,1.9189812562608887e-07,
11096,7.646053285988708e-07,2.5527794373516887e-83,4.564403124724188e-13,
11097,4.97837891874683e-06,9.015982359511715e-69,5.709554113105625e-09,
11098,0.000500926542696799,7.115348415149357e-60,1.3390469144339932e-06,
11099,1.9484669240516545e-05,3.1131397263618195e-80,1.1944362059420781e-08,
11100,1.2525655685399364e-44,1.0293965300279191e-175,8.374275658616537e-54,
11101,1.1877190712425914e-11,1.5972495583679522e-27,0.0037882905954529475,
11102,,,,
11103,8.283637628237285e-38,1.9240954122115156e-168,2.456890750537234e-94,
11104,1.4620521416940469e-21,3.8891151354431676e-184,1.9811091186108952e-50,
11105,3.6097931804489457e-14,3.2060680993499146e-146,1.3021147648817953e-30,
11106,1.9433201499473552e-11,3.14098801015355e-115,2.1766159453476187e-28,
11107,1.4625169582146583e-06,2.677955643384688e-91,4.808413149872256e-15,
11108,3.1072866845646334e-08,4.3976609618016376e-97,8.976599421139198e-21,
11109,1.3374892532251954e-14,8.818580342342234e-85,1.95232342203925e-31,
11110,1.3539435895894752e-08,1.8353748313322605e-93,5.125764399862504e-18,
11111,1.6868306150711267e-05,1.3601605770898787e-88,1.4474204786413721e-10,
11112,5.6617850545310074e-08,2.1415369640251733e-101,2.434174940808239e-15,
11113,2.2199470412289411e-69,5.579429718255177e-208,2.179430907976828e-83,
11114,3.607526716701894e-07,4.2443781183667774e-21,0.2893499348005214,
11115,0.4971714413894941,0.1347493635129352,0.6204943682096107,
11116,3.946411555681944e-45,3.009216579994924e-168,9.639730545392766e-112,
11117,1.4937827494949265e-31,1.3561430413173857e-156,8.292375605019432e-78,
11118,2.6569380611648308e-27,6.7303475719863435e-143,4.367237831378234e-66,
11119,1.4723368660943198e-19,6.4783379197444135e-111,6.040891212309755e-40,
11120,2.0644122483963758e-09,1.0988581278093287e-108,1.0465739023468857e-24,
11121,1.4427803125352354e-10,1.0273166539482662e-96,2.712404482417744e-20,
11122,9.286564100071646e-11,7.932464103690847e-95,5.340370792432695e-25,
11123,1.0212425967121038e-11,1.4114315486038506e-85,1.9499598776207501e-28,
11124,2.1140758520302734e-10,7.251021881681445e-82,1.3387496118678276e-21,
11125,8.375128316009405e-13,8.835514008184677e-95,1.5652128218498977e-25,
11126,2.882297456332821e-79,2.1632100813777044e-200,1.1330902150817658e-100,
11127,6.371061630271805e-15,3.252171344047588e-18,3.2908276550393314e-05,
11128,0.05133984039292115,3.0330901647723537e-21,0.0032502594347050538,
11129,6.475891149086282e-101,1.588524410480004e-263,1.555179029788959e-183,
11130,1.8120659740631384e-121,8.3015664097e-314,1.1920581807424912e-228,
11131,1.9055001484236887e-108,1.5273369982362164e-308,3.3995701726518595e-209,
11132,2.632054933692442e-94,7.67066568939701e-280,5.6995687833458565e-188,
11133,1.006757686159801e-92,1.1994012157557619e-256,2.677466211108433e-177,
11134,1.6214132604337586e-85,5.8350056449764996e-260,5.504175934024465e-181,
11135,9.343340784074503e-104,8.189545193364346e-282,3.431320702800765e-210,
11136,6.7363494071192605e-108,3.4962775278596436e-283,7.570979317406195e-215,
11137,8.231377655338746e-85,7.9406596169577105e-280,1.1438839470290352e-177,
11138,1.4085400781164813e-73,1.29026918734416e-261,8.376679690628768e-148,
11139,4.457013601096485e-143,3.654430490556442e-294,1.7039802308582542e-188,
11140,1.3073415433681207e-32,2.392665045830845e-50,3.0896396383342974e-20,
11141,,,,
11142,4.9054313863746796e-05,3.243193158243463e-16,5.509321264658403e-06,
11143,1.4965557458921087e-06,2.9101002299451396e-31,2.1501900715946775e-06,
11144,7.137155059624027e-07,4.465591202008081e-31,7.023133899276205e-08,
11145,0.0005845531197001956,1.8667616696103075e-14,0.12785790070575637,
11146,8.16885901910252e-05,6.221770582926016e-13,0.0001155009095907583,
11147,0.00950157809740673,4.1715586817211396e-14,0.01928001756846542,
11148,0.00025450004034400207,8.745004587041702e-17,0.00015413769879667836,
11149,0.000942889350740721,2.424154023572596e-16,0.004238920784822957,
11150,0.10423390575112951,9.515467317643736e-16,0.5637576491714165,
11151,0.023489524413556437,7.455112242848768e-11,0.32968463739380327,
11152,5.896680626297463e-13,3.9892560212563946e-56,9.185797976936516e-11,
11153,0.0199571022000125,9.443572089531775e-08,0.9577709104469814,
11154,,,,
11155,,,,
11156,,,,
11157,,,,
11158,,,,
11159,,,,
11160,,,,
11161,,,,
11162,,,,
11163,,,,
11164,,,,
11165,,,,
11166,,,,
11167,,,,
11168,,,,
11169,,,,
11170,,,,
11171,,,,
11172,,,,
11173,,,,
11174,,,,
11175,,,,
11176,,,,
11177,,,,
11178,,,,
11179,,,,
11180,,,,
11181,,,,
11182,,,,
11183,,,,
11184,,,,
11185,,,,
11186,,,,
11187,,,,
11188,,,,
11189,,,,
11190,,,,
11191,,,,
11192,,,,
11193,,,,
11194,,,,
11195,,,,
11196,,,,
11197,,,,
11198,,,,
11199,,,,
11200,,,,
11201,,,,
11202,,,,
11203,,,,
11204,,,,
11205,,,,
11206,,,,
11207,,,,
11208,,,,
11209,,,,
11210,,,,
11211,,,,
11212,,,,
11213,,,,
11214,,,,
11215,,,,
11216,,,,
11217,,,,
11218,,,,
11219,,,,
11220,,,,
11221,,,,
11222,,,,
11223,,,,
11224,,,,
11225,,,,
11226,,,,
11227,,,,
11228,,,,
11229,,,,
11230,,,,
11231,,,,
11232,,,,
11233,,,,
11234,,,,
11235,,,,
11236,,,,
11237,,,,
11238,,,,
11239,,,,
11240,,,,
11241,,,,
11242,,,,
11243,,,,
11244,,,,
11245,,,,
11246,,,,
11247,,,,
11248,,,,
11249,,,,
11250,,,,
11251,,,,
11252,,,,
11253,,,,
11254,,,,
11255,,,,
11256,,,,
11257,,,,
11258,,,,
11259,,,,
11260,,,,
11261,,,,
11262,,,,
11263,,,,
11264,,,,
11265,,,,
11266,,,,
11267,,,,
11268,,,,
11269,,,,
11270,,,,
11271,,,,
11272,,,,
11273,,,,
11274,,,,
11275,,,,
11276,,,,
11277,,,,
11278,,,,
11279,,,,
11280,,,,
11281,,,,
11282,,,,
11283,,,,
11284,,,,
11285,,,,
11286,,,,
11287,,,,
11288,,,,
11289,,,,
11290,,,,
11291,,,,
11292,,,,
11293,,,,
11294,,,,
11295,,,,
11296,,,,
11297,,,,
11298,,,,
11299,,,,
11300,,,,
11301,,,,
11302,,,,
11303,,,,
11304,,,,
11305,,,,
11306,,,,
11307,,,,
11308,,,,
11309,,,,
11310,,,,
11311,,,,
11312,,,,
11313,,,,
11314,,,,
11315,,,,
11316,,,,
11317,,,,
11318,,,,
11319,,,,
11320,,,,
11321,,,,
11322,,,,
11323,,,,
11324,,,,
11325,,,,
11326,,,,
11327,,,,
11328,,,,
11329,,,,
11330,0.43729796974602037,0.4232093214499688,0.4744621233162521,
11331,,,,
11332,,,,
11333,,,,
11334,,,,
11335,,,,
11336,,,,
11337,,,,
11338,,,,
11339,,,,
11340,,,,
11341,,,,
11342,0.31182740169760303,0.4420926000454458,0.532301291811462,
11343,,,,
11344,0.43729796974602037,0.4232093214499688,0.4744621233162521,
11345,,,,
11346,,,,
11347,,,,
11348,,,,
11349,,,,
11350,,,,
11351,,,,
11352,0.021944265353551203,0.11110203062182995,0.8003656038962368,
11353,0.008708896331517066,0.23919470832036968,0.2736127160281581,
11354,0.5562494761450588,0.03843567888741378,0.7492947280218227,
11355,0.38025148908653783,0.26810206348188625,0.40481247117664404,
11356,0.07862690033149619,0.49286798266151677,0.6305477755502997,
11357,0.11854738029628009,0.2441684450797879,0.3439668380817343,
11358,0.05594228336595462,0.14152360488044466,0.6609316231842113,
11359,0.3396465805784362,0.46031179303832714,0.4296735706244514,
11360,,,,
11361,0.4998587246756314,0.12752025133830155,0.6267856333533036,
11362,,,,
11363,2.2165084395919525e-05,0.42479318085019546,0.997343266746466,
11364,,,,
11365,3.228241751783621e-08,4.282270376139204e-05,0.05271101172902501,
11366,5.879676145572134e-05,0.00019349049091901512,0.9506695350831028,
11367,0.0017500656253022291,0.008119659747243291,0.9249202074358545,
11368,2.3215404384634708e-09,0.0010250851205662625,0.9235409288112143,
