,number,size,inter,residual
1684,0.14376438590074095,2.3250045429936335e-05,0.008332636624052004,
1685,0.5536184354486207,0.1296552555551607,0.3619412598431673,
1686,0.5079930715613756,0.32993983597248194,0.5690992579232095,
1687,0.01926534358201174,0.003466487663597996,0.14681733504044034,
1688,,,,
1689,0.012384699623814596,0.030220928100883483,0.5620579971663613,
1690,1.0316608337412761e-05,7.114075128275793e-67,0.15685184263741425,
1691,3.500340476026999e-24,3.26052774648598e-58,0.0004442674707823249,
1692,7.706927627911432e-05,1.9942233969591146e-11,1.1971705317197807e-05,
1693,7.2777496779988055e-06,0.0005883439029848533,0.7327483942745975,
1694,0.001527013467369213,1.685433858024877e-09,0.803870149191193,
1695,0.00011143732586380581,4.933331251345174e-09,0.6599660892001913,
1696,0.01728963186081202,8.527671054752741e-08,0.7875579219819367,
1697,0.002742601426278209,8.473279897682847e-07,0.8786096728428667,
1698,0.036468845390998324,7.961724442968304e-07,0.9875130219583054,
1699,0.01016635306494393,0.0010859395397470645,0.999867535832214,
1700,3.902489614630883e-10,4.68389317303441e-12,0.0045544105754845255,
1701,0.5395921671464723,0.5507458721872472,0.4346181550034261,
1702,0.000160914062116884,1.5019835581805782e-33,0.012508671547881347,
1703,0.5578934831709812,0.037078970292010155,0.7525435480111762,
1704,0.03120300487704349,1.4751503811358948e-27,0.15166015796351537,
1705,0.175456866014586,7.719676400413065e-17,0.9955275288537121,
1706,0.0004916473276978005,1.922300049355446e-12,0.059066846305479766,
1707,2.490012419354914e-05,1.2066567189533749e-11,0.11058788762217375,
1708,0.0037369402586347688,8.554267242858258e-15,0.9648467742089921,
1709,0.007329449945819499,2.380836812253884e-22,0.9620655732033122,
1710,0.0014320018198136567,9.077169160608582e-13,0.06175537916790866,
1711,0.03114529590873306,7.448241269485777e-26,0.7132191232145614,
1712,0.012366372746778835,1.4918651091068311e-18,0.23749412390336108,
1713,0.001678387230715947,1.444478740112675e-17,0.4031269594475937,
1714,2.218830975903689e-05,7.464113099797805e-08,0.08943278925718343,
1715,5.053223538709943e-10,2.6973368767654228e-05,0.7808806290457782,
1716,0.006023934239013272,8.595022830414354e-05,0.4115266129220393,
1717,1.1386186700287902e-05,4.3856900717561415e-08,0.024829674296074106,
1718,0.5218375533360633,0.5281786572853058,0.4412244157135616,
1719,,,,
1720,,,,
1721,0.49033156388770416,0.5160270980996032,0.4592614538894739,
1722,0.06505796154246787,0.5169149707853958,0.7419506530428004,
1723,0.4914230162085401,0.08021229733612117,0.691382228267591,
1724,0.07117903006879003,0.10390478713802369,0.0005113881267584224,
1725,,,,
1726,0.016148161198428775,0.0839109596872423,0.5827912796920943,
1727,0.43729796974602037,0.4232093214499688,0.4744621233162521,
1728,,,,
1729,1.776276063880561e-07,6.992560728923556e-19,0.5540981699376509,
1730,3.891267589383124e-06,1.4209401134473995e-24,3.8079499770205066e-06,
1731,0.05590800586975692,0.5236314793762129,0.7581330311423308,
1732,0.43729796974602037,0.4232093214499688,0.4744621233162521,
1733,0.023051811969466582,0.058802725457138355,0.6563290343569045,
1734,0.47997260750426796,0.19063573634940253,0.5795192380499672,
1735,0.3747092676981257,0.10845790567453185,0.8085201887535252,
1736,0.5008554241759853,0.39619714065300515,0.5053912514710862,
1737,0.024283100151215976,0.0016584898025660845,1.2573021749653131e-06,
1738,0.10794467015509267,0.40639534221057094,0.8180785954977345,
1739,0.10059843184383092,0.14802907408487356,0.8311189278222482,
1740,0.22800690899958215,0.6139293689191628,0.5896565878525892,
1741,0.14081404374431097,0.48163560795551674,0.6487945442045244,
1742,1.6897087731533007e-15,6.664304285629307e-10,0.7544657899778904,
1743,0.0002638597332789293,2.2167624114720603e-23,0.6161568389618592,
1744,0.03659915502291537,0.02759374778920347,0.3754927088791601,
1745,0.18055847797300373,0.18902969204678785,0.29762011304504304,
1746,0.010279588417200641,0.5324848688052255,0.7786182194020982,
1747,0.04545122255819655,0.1513457616518374,0.981407002194607,
1748,0.08854361363839622,0.014904431569955936,0.9232620341782249,
1749,0.0104529666946132,0.35484765124255097,0.9640541367738548,
1750,0.22532486392032403,0.02072009574417306,0.7317401547783131,
1751,0.6605115768984691,0.00025084685586062287,0.9743933253412451,
1752,0.44303019172198166,0.005308865857992217,0.694835330017355,
1753,,,,
1754,8.899935472476625e-07,0.8654574545243021,0.9999432726456194,
1755,2.1598894185532052e-07,7.522722984820874e-06,0.9982983705127595,
1756,2.256875629564961e-10,3.7526165340356235e-23,2.5409168343253815e-07,
1757,0.15017935665451088,0.07355554706679833,0.7896679960183013,
1758,0.3217622767478933,0.3039642020052377,0.3729714840150993,
1759,0.07410973468332424,0.01097591730952451,0.9919120299724986,
1760,0.2708196091704681,0.16388424960953474,0.5760532741663079,
1761,0.04713122555729479,0.5311366024227266,0.7755620028237008,
1762,0.5705204402578192,0.02809337245753879,0.77679530492171,
1763,0.532944785137245,0.5422788299562394,0.4370791404060596,
1764,0.0453236671325531,0.037087171756002166,0.7366682557924618,
1765,0.10016975441537343,5.862358835813457e-06,0.28627100219918156,
1766,0.43729796974602037,0.4232093214499688,0.4744621233162521,
1767,0.2862324123390502,0.44661257754518435,0.5460265323188185,
1768,4.1927970422065833e-22,1.5498077185118791e-09,0.719894043957999,
1769,5.715475489784549e-10,9.21853071377592e-20,4.4123191700082424e-06,
1770,0.0936729020981848,0.07278073447579024,0.9290084516215501,
1771,0.43729796974602037,0.4232093214499688,0.4744621233162521,
1772,0.7254811504766143,0.003176594178556114,0.916176450249949,
1773,0.02075285989661475,0.27525808028397303,0.4226117037279155,
1774,0.016793842456483535,0.013450875429359334,0.8266130767547072,
1775,0.5661689296973547,0.43077616331310087,0.4718947621526136,
1776,0.03416859160349767,0.22148403222810936,0.12140741368649978,
1777,0.16553421157227027,3.738893076765477e-05,0.332645736667846,
1778,0.0003830071396089697,0.003723962187291174,0.6790722437781244,
1779,0.5169341995551882,0.5219739297093371,0.44306823502609116,
1780,0.03944799591320132,0.24651871585790694,0.909689200564176,
1781,3.3302943861284757e-21,4.240362735038514e-09,0.8746528222953938,
1782,0.014767850545490435,2.1979176073549387e-20,0.9703982058809485,
1783,0.12575684897680423,9.59989580308712e-06,0.05547852008267926,
1784,0.18399415237675643,0.4279423788281347,0.6412955566148245,
1785,0.06297271107951669,0.27235154399360867,0.8494035501639277,
1786,0.377669947303344,0.05646032091316692,0.802932233377,
1787,0.5091572781364244,0.2966011220051884,0.6109060663702952,
1788,0.04438451445260379,0.5337610457806103,0.781489743880382,
1789,0.42359059276708416,0.09054150176190387,0.7153954043825523,
1790,0.3901912487206522,0.19362169193884862,0.5710608544324822,
1791,0.045636645034290664,0.06411569256108322,0.7630759053378445,
1792,0.43729796974602037,0.4232093214499688,0.4744621233162521,
1793,0.0959369205564191,0.5908866491520142,0.735025464597659,
1794,7.814896539979188e-20,0.00025471208872235177,0.7964566161853674,
1795,0.013608058422562715,5.719818125520981e-19,0.7720298013846045,
1796,0.05091755744010952,0.03730559898785087,0.7405094740144973,
1797,0.5232350579189684,0.16283889250641664,0.6412909502235649,
1798,0.2427657234769256,0.02122644789140617,0.9188454770830466,
1799,0.6321083647962795,0.029135303026494214,0.8134536006156954,
1800,0.05558320502742656,0.3547526195370516,0.8215569472617907,
1801,0.20992337123293198,0.1856649216403372,0.7651153336409738,
1802,0.0039751932177560555,0.053110547224772646,0.0010108508961105623,
1803,0.20183531801802113,0.028624658169252887,0.7873396106736016,
1804,0.3891686306820765,0.011602794009949331,0.39087881823988047,
1805,,,,
1806,0.43729796974602037,0.4232093214499688,0.4744621233162521,
1807,6.880542263463659e-17,8.741600963426065e-05,0.912865459560843,
1808,0.008248221875054276,1.483604385702926e-16,0.5768817613447863,
1809,0.44283914481567177,0.384217936884737,0.4882346891317384,
1810,0.4371103896369943,0.07319237731837079,0.7755995024071829,
1811,0.22956201916246052,0.05684115501508426,0.9206585053546202,
1812,0.2543978385266165,0.3026219014589284,0.6488856908094414,
1813,0.002522364896357077,0.03473209910755578,0.10917228926010171,
1814,0.08338090496742187,0.00042981450524936626,0.008366492867578844,
1815,0.43729796974602037,0.4232093214499688,0.4744621233162521,
1816,0.15464855783026904,0.04051537067157884,0.04736608151189384,
1817,0.6437504992466276,0.0022404689966030607,0.9495476127034013,
1818,0.43729796974602037,0.4232093214499688,0.4744621233162521,
1819,0.44362618203711646,0.4309037337894527,0.4718517481854588,
1820,2.2167616038858444e-11,0.7643922125068138,0.9999850249512076,
1821,0.00044879480882533903,4.004058671974019e-11,0.0019839080791403166,
1822,0.08359502440083098,0.5578386082978632,0.8041246343972592,
1823,0.5522614613781147,0.041928471031234635,0.7413288628563777,
1824,0.016559655829670505,0.2758771141570059,0.9471460550796779,
1825,0.4850034168432106,0.11358142905161475,0.7594235724615687,
1826,0.3928997504620968,0.12687833196679243,0.72140593309283,
1827,0.05547486596102588,0.42465021079454524,0.8039847839489602,
1828,0.07783592518156582,0.011001509065006725,0.0005429230385069514,
1829,0.4837162091693543,0.20715809634972107,0.26795940963937603,
1830,0.5235751909475777,0.0776880493936318,0.6807137747899297,
1831,,,,
1832,,,,
1833,0.1460596408451793,0.008377179009832663,0.9761951850084909,
1834,0.0011443742090784825,0.022531979963821953,0.9193256507083508,
1835,0.03788997712213969,0.540642549046491,0.7966131649474816,
1836,0.43729796974602037,0.4232093214499688,0.4744621233162521,
1837,0.43729796974602037,0.4232093214499688,0.4744621233162521,
1838,,,,
1839,,,,
1840,,,,
1841,6.403299546822804e-05,0.7924491885342296,0.9985746270434814,
1842,0.43729796974602037,0.4232093214499688,0.4744621233162521,
1843,0.16347634876263809,0.6738728871275427,0.6286404232351185,
1844,,,,
1845,0.4032627733069361,0.37466958326127314,0.14691245885857265,
1846,0.006906423375559177,0.2095433291873996,0.5912897729265356,
1847,0.04028423749039987,2.832570095405449e-05,0.9660125601899836,
1848,0.26721876141987233,0.17477337978222202,0.7255458172408364,
1849,0.01954663335052593,0.2676511744025388,0.2277211879934246,
1850,0.01116075973584515,0.5346230385525939,0.7019176229637737,
1851,0.00012954066263857504,0.7031769483875423,0.5314961796475357,
1852,5.174763627134509e-10,4.085341779898046e-05,7.321314667687411e-11,
1853,0.003768256761687985,0.09025092399567278,0.8106422653516848,
1854,0.001756937566462447,0.0012701797864009597,0.5944803442825335,
1855,0.08454713331588021,0.0024935338723049683,0.08076993165790494,
1856,0.19362099807507355,0.07189949451751061,0.8695698799120053,
1857,0.43258165841036816,0.3428789187303572,0.4828356498069484,
1858,0.48355754503231574,0.03378257635115329,0.7997571320175259,
1859,0.0,1.1562408052853305e-10,0.9999999999580977,
1860,2.2246526077551657e-12,0.3519867567974658,0.9984448367892106,
1861,0.0,9.226538337136812e-08,0.9999999790972492,
1862,1.0220886600214303e-38,4.877462301600817e-05,0.9998796571254617,
1863,1.5646400217581746e-25,2.1810490988108566e-06,0.9999841645954322,
1864,3.4363251422248005e-12,8.648594406986229e-07,0.9948444769329657,
1865,3.0611937543485228e-12,9.067928187205696e-06,0.8516904371562701,
1866,1.8340480011277264e-19,1.7432040594625397e-05,0.9985106379444697,
1867,2.9972175622988007e-24,0.0008118541081419814,0.99979601404815,
1868,3.284175734479291e-32,0.009275116146661688,0.9999999967016263,
1869,5.936041673541694e-24,0.0003582651068847767,0.9964753782909898,
1870,4.554110123556704e-59,1.8985903185888885e-08,0.72448104014306,
1871,7.308804669396794e-31,2.695347219380952e-125,2.898012174777514e-10,
1872,1.1172400189079258e-44,2.453738198783099e-21,0.22759221497699159,
1873,6.074690665495652e-06,2.8939747327672956e-05,0.9967171740146918,
1874,1.2899805105398451e-05,2.0738011433877738e-06,0.4007505006005172,
1875,0.0027455445204366898,0.020694016150051356,0.2183808692231474,
1876,6.270114136697069e-06,4.436974401316353e-05,0.4875826744087194,
1877,0.0002294573519775264,4.0202624594445504e-09,0.005193502359601424,
1878,0.04865148512739541,1.798550222232299e-11,0.9761601500011006,
1879,0.0006694820829617479,1.1449169874259939e-10,0.5178798374215283,
1880,0.040999353673762735,5.293783673344105e-07,0.9863302373015194,
1881,0.0015024324399917012,0.1158945570348774,0.9706892366585833,
1882,0.43729796974602037,0.4232093214499688,0.4744621233162521,
1883,0.00283017838433907,0.9165528141670528,0.9665273144974094,
1884,0.004311031736614971,1.886034480262328e-19,0.6153748303225925,
1885,5.274067963308877e-20,4.6169391226606215e-18,0.9999519808281828,
1886,0.2638514308004646,0.7738246701442429,0.7244952606463758,
1887,0.05258083850254197,2.3635225270962952e-05,0.7883583158048324,
1888,0.2795727515944587,7.552716481263554e-05,0.7761260945673953,
1889,0.00015228691159090087,0.00045402390728879684,0.8733212425356587,
1890,0.20767144600551052,0.0004283477087857835,0.44207637273482175,
1891,0.3072805158635205,1.400897175093558e-06,0.9982775823392914,
1892,0.006135712797529384,1.8730821506762427e-09,0.5488158126894889,
1893,0.01193620744902667,4.4059031324796017e-13,0.008546952935769554,
1894,0.15546593553886912,2.4226443977815483e-07,0.8780323490003856,
1895,0.9581799015926071,1.846010212977022e-05,0.9722720100572997,
1896,1.4511501744238819e-05,0.314236560605814,0.8881172344049333,
1897,1.7001517568611924e-09,1.511849162132963e-14,0.9996493985796828,
1898,1.4019990156007577e-09,3.449440349142761e-08,0.9801833860199012,
1899,0.17869867768830494,0.24244683079129478,0.9209509313446572,
1900,2.1962494729621004e-06,0.6314698770068172,0.9106203466516415,
1901,0.27078325812476545,0.9625884016390815,0.5958872693495306,
1902,0.024755094049302536,0.8449574901149497,0.9058749564874784,
1903,0.02029619638178381,0.06580917844094666,0.9727679299489689,
1904,0.00015569240698527865,0.6120451746472708,0.9862757383056758,
1905,0.1091767925257498,0.0001942010010410241,0.9981593626333836,
1906,0.0006403703957444765,0.25296836999373035,0.8462743766008861,
1907,0.1478334498539572,0.12730295617244092,0.8000334865001327,
1908,0.002501967681538375,0.3502276227920697,0.7651805831179452,
1909,0.0007118436956676239,0.9974551455041822,0.9999571894105468,
1910,3.6765552614584014e-13,3.874283343064686e-12,0.9428734130670923,
1911,4.950780013950364e-09,3.6031322589025134e-08,0.9918112800376188,
1912,4.778026097463848e-05,0.17331267974336523,0.9905802332107488,
1913,1.9996888478625573e-06,0.0786161757827439,0.7181188019509521,
1914,2.6638082877027518e-05,0.755317063109028,0.9971541316388581,
1915,3.043932859290042e-09,0.23338977224632262,0.4427557652994503,
1916,0.17920029876910717,0.8030176552411267,0.6597280002024939,
1917,0.5651596302181557,0.00978814335770053,0.6373709322727028,
1918,0.002865125782508969,0.22204674804123462,0.9965366430974464,
1919,0.3267537551342351,0.0019678516493943092,0.7765660349995414,
1920,0.007850539554667647,0.2110198374498601,0.08845105956070339,
1921,0.46664894436279536,0.13701091217630007,0.6861741114442851,
1922,1.041137248650533e-05,0.9771835312208136,0.9991004800277967,
1923,1.3243386604680851e-20,1.0460365523305639e-12,0.9999346712071453,
1924,3.3174430171532085e-19,3.7720269189032997e-06,0.999999514370699,
1925,0.0539149645964521,0.4546327663099712,0.6620732284323767,
1926,1.2120010090735521e-05,0.21443139152828908,0.9458706112528181,
1927,2.0682629429241614e-06,0.0878297185560482,0.7383089315623274,
1928,0.019608894522516476,0.3584032913756037,0.8630317185577684,
1929,0.08809969773711554,0.5016997827677603,0.004740554582874835,
1930,0.05364382689583812,0.012482942346580988,0.02635985083233116,
1931,9.866393423660398e-09,0.030565858957830976,0.9996195245458218,
1932,0.039432569983028215,0.2441436541960052,0.6634585716275635,
1933,0.262784661239782,0.020994243488397304,0.3643047038017259,
1934,0.00936266332996575,0.010554580252766382,0.7418169588271497,
1935,0.0004962283520396065,0.8260495023659957,0.9999813816234404,
1936,2.2500163805577426e-19,5.715683209866647e-07,0.9985256397350811,
1937,1.3955455395500237e-11,3.717487057128226e-12,0.9990249267385325,
1938,0.418346587258443,0.00041588784557053675,0.8114814159175481,
1939,1.4554666645911162e-05,0.06108847870552308,0.3520287768963574,
1940,0.043210525239468264,0.17667495959566204,0.9997323257607156,
1941,0.02022494502054506,0.18666189044631976,0.739890925150445,
1942,0.049038782243037475,0.6471434922957818,0.6755742256247512,
1943,3.944698229580637e-07,0.2971613398501678,0.9727267814443235,
1944,7.980259155820888e-08,0.5676647888493451,0.9763569695596308,
1945,0.02397035838894679,0.1949412812288524,0.168457068939081,
1946,0.009710020053943457,3.445530381524323e-05,0.9742088764255278,
1947,0.6218746451384882,0.046720496364909075,0.6624661194499867,
1948,0.002521705525917145,0.9983901929471733,0.9977633709439697,
1949,6.275487323689137e-07,3.1632627194243466e-09,0.9996456270008107,
1950,4.916157873974084e-16,1.2817239881272472e-08,0.8123874144291161,
1951,0.11140814985911153,0.0026665405216227287,0.34980539769494085,
1952,0.0001606373614377986,0.9130109279086647,0.5621757993935922,
1953,0.08895374368234339,0.0054737283850262745,0.1564923367062204,
1954,0.013460903733556044,0.031054743210269475,0.10809780877924038,
1955,0.254214465597063,0.13357990302807227,0.7867979797044978,
1956,0.000306447812469735,0.5249757518116449,0.9999967799681609,
1957,0.8760067675994773,0.0024556970820842757,0.9963793062700549,
1958,0.001466379220574875,0.022322554668454873,0.002675323780382431,
1959,0.0033102485238478713,0.06928573805950426,0.9734501862731093,
1960,0.16434565149843466,0.03199111455746939,0.8128270659624339,
1961,0.010788631291529037,0.8591921336628251,0.9958099343079675,
1962,9.060294406254879e-13,4.109182573652478e-06,0.998611936397499,
1963,4.606573495948231e-16,8.880161193004109e-11,0.9976175221132183,
1964,0.0018125173197889475,0.001449835839424393,0.9885237173247468,
1965,0.0003252060229147656,0.056495892122016,0.06424508885171462,
1966,0.0007721225353893658,0.7540466979172672,0.600656019903093,
1967,0.011972073284173655,0.0014563506860907007,0.9794089113781129,
1968,0.0003410223455728237,0.617508892254588,0.983569613745268,
1969,0.050499762216737645,0.07712474484100085,0.5668423887379566,
1970,0.009560934414223291,0.4108665693512793,0.9978922054937809,
1971,0.04588410295262775,0.5320803000688874,0.8743807527347986,
1972,0.00034484591332508384,0.5924467833751985,0.5376549167396165,
1973,0.369154198504921,0.0011333041305761986,0.38604241896029834,
1974,0.0007618602351923665,0.3572059214933906,0.9982671489836559,
1975,5.115393763011701e-11,3.4844414479335812e-06,0.9999633468983913,
1976,3.070183367678671e-09,1.1720052779127316e-11,0.8365874234807339,
1977,0.1098053432931408,0.004294784702374063,0.9457363351097764,
1978,1.4938890865506908e-07,0.7412914992804933,0.982493206175042,
1979,0.002262051701716286,0.015036210188641277,0.8809081377886221,
1980,0.18335749817065353,0.36898586815417334,0.8298655617803451,
1981,0.24272198733969066,0.8522825906949966,0.9165559153087213,
1982,0.03371136147262504,0.565148219684158,0.47260799546620474,
1983,0.0006240244252233556,0.4348860663455353,0.9997967021929753,
1984,0.2096695496157002,0.04680571349360381,0.94727168565803,
1985,0.3768738259067455,0.00021561319445699792,0.5336875462943271,
1986,0.43729796974602037,0.4232093214499688,0.47446212330183657,
1987,4.983123501627751e-16,0.2385874843298059,0.9522133783542573,
1988,2.608097294755057e-16,1.0568880853787066e-09,0.999899108767015,
1989,0.02303641832547007,3.43614735358509e-09,0.9996156155546675,
1990,0.10842050938315531,0.47450399977389324,0.7142741266919087,
1991,0.5976775828306222,0.625468757739543,0.4136453674335534,
1992,0.5930389903373128,0.25877393297741563,0.5412937162905433,
1993,,,,
1994,0.033416802464487,0.5812176800862501,0.8723597751111153,
1995,0.008899510912710249,0.7621936762699408,0.916098201546547,
1996,0.4179822560668945,0.6877165776617977,0.5480471994141238,
1997,0.43729796974602037,0.4232093214499688,0.4744621233162521,
1998,,,,
1999,,,,
2000,0.023690506842906307,0.5608183706391964,0.8373595750509647,
2001,0.0029454442948178873,9.939754312551067e-05,0.9999999357987489,
2002,4.814994585093807e-13,2.1169133942829735e-18,0.9979270955130735,
2003,0.002274049319003337,8.192442845847051e-15,0.9883583426241077,
2004,0.0006510381905662005,0.6406731849808048,0.49685351572870007,
2005,0.013055051813537851,0.6447563699615251,0.7742498748488865,
2006,0.039426948185637606,0.4837283683305771,0.6259898065381444,
2007,1.8288932276240478e-05,0.7568616053819023,0.9968182956391991,
2008,0.0428088197601365,0.42873254106869796,0.9638054569277381,
2009,2.5882223100350603e-05,0.14463298407041295,0.7717213685036304,
2010,0.03846025490837203,0.5808692208171131,0.4466543014813265,
2011,0.1167042894414144,0.45433478545422934,0.8736645586025796,
2012,,,,
2013,3.2673913833139457e-07,0.26866094254910583,0.9818711319892613,
2014,1.5055647600681765e-26,9.5079821800388e-39,0.9979460517157643,
2015,2.1671443831983125e-90,4.798605410319822e-28,0.11695618491352561,
2016,6.500585167835886e-29,5.502273316963444e-19,0.05728084993975327,
2017,1.113535382302601e-26,3.019873057349817e-42,0.009359345620820601,
2018,2.0661538965796565e-12,4.297602065645644e-45,0.2254844252463417,
2019,4.222980653765713e-05,7.335282176633349e-44,0.7333382821537849,
2020,2.3382010703615253e-06,2.583805337015177e-47,0.9953596088378756,
2021,0.0010268371418246777,2.1851647662530087e-59,0.9500314191004701,
2022,3.8892635404643483e-08,3.892127003756198e-47,0.3956478049783555,
2023,2.6300655758256363e-05,2.162386824113809e-69,0.8723229124459863,
2024,1.4744285054865863e-06,6.42803753038211e-20,0.32373620840439027,
2025,1.703689947788773e-45,2.424788304712112e-15,0.9999762373381224,
2026,0.01875847258724026,0.28610909275325386,0.2645102686688677,
2027,0.0050668538408443365,0.18616042737492308,0.8501780056499506,
2028,0.2591385241161749,0.5103939933907853,0.48858371961763747,
2029,0.0009070946966001745,8.903282466054437e-07,4.605411118941477e-05,
2030,0.6292331615626678,0.17577821293873086,0.589322507337037,
2031,0.6380076629340106,0.16098264025854545,0.7056304365068862,
2032,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2033,0.25479981044366606,0.26230434195799385,0.4316190615593784,
2034,0.5408244381251239,0.5904969195093985,0.4646471211863469,
2035,0.5836130408004861,0.6072747594669012,0.41864690763165335,
2036,0.5245982039911107,0.6256511872902492,0.4401901240349737,
2037,0.004006153810761038,0.6479025789942343,0.9351170534991533,
2038,0.6768383609477628,0.3594687987095563,0.6075079667700731,
2039,0.19182883392175779,0.07198968712079029,0.8949459610462114,
2040,0.2464608269122442,0.027459622108432273,0.22229391703364437,
2041,0.05022475369165798,0.006042623081037644,0.36953810961057787,
2042,0.006169543202729097,0.26506911531172883,0.08445597809296702,
2043,,,,
2044,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2045,0.24521701949638153,0.5162169739624178,0.6346682903903749,
2046,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2047,0.49684475593530897,0.4781301427957746,0.4564857021468309,
2048,0.4574495299821505,0.4478104065930417,0.4662268816276048,
2049,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2050,,,,
2051,0.14176003554052777,0.3322684628854662,0.8206156857800382,
2052,,,,
2053,0.0410714280957669,0.2342269898928642,0.9484439075327601,
2054,0.07801392010193119,0.1327405642994791,0.6875273032260558,
2055,0.00487359210777309,0.2320102707727863,0.2524099872483558,
2056,0.02840287019285881,0.5530655008792509,0.8223443642583483,
2057,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2058,,,,
2059,,,,
2060,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2061,,,,
2062,,,,
2063,,,,
2064,,,,
2065,,,,
2066,0.03683190079923429,0.2103749526832218,0.9622125854939277,
2067,0.009401001739409361,0.4540939427163949,0.265205090219739,
2068,0.4558900518436023,0.15454437956941797,0.6302011600948858,
2069,,,,
2070,,,,
2071,0.5287299449835072,0.5369210877620523,0.43864713804637784,
2072,,,,
2073,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2074,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2075,,,,
2076,,,,
2077,,,,
2078,,,,
2079,0.5199572531381311,0.010106218929477785,0.3236944982543241,
2080,0.5488118713033059,0.5625224844819765,0.4312280231425973,
2081,0.19510818594064386,0.12576472575893177,0.8138192156999285,
2082,,,,
2083,,,,
2084,,,,
2085,,,,
2086,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2087,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2088,,,,
2089,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2090,,,,
2091,,,,
2092,0.009555323033875919,0.0541503912752894,0.39634440320474223,
2093,0.48781531146914503,0.6448660204543226,0.4713661880157667,
2094,0.4529630171005553,0.32003732739129115,0.5133524508608334,
2095,,,,
2096,,,,
2097,,,,
2098,,,,
2099,0.5312806322179979,0.06593662465007444,0.6975366175672355,
2100,0.024592045749555178,0.26631674961674207,0.08624989295444578,
2101,,,,
2102,,,,
2103,,,,
2104,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2105,0.18290606677347626,0.14524650784784854,0.9163248843852543,
2106,0.03594851392170085,0.510179674420564,0.38546205347594115,
2107,0.2581259314516606,0.026444188034818933,0.9111541842538586,
2108,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2109,,,,
2110,,,,
2111,,,,
2112,,,,
2113,,,,
2114,,,,
2115,,,,
2116,,,,
2117,,,,
2118,0.31118614444196513,0.15217162562781222,0.8197074107397893,
2119,0.0012075917300022189,0.3414581376899328,0.9635991610368839,
2120,0.5878717333115889,0.3539384498047832,0.49965381628458483,
2121,,,,
2122,0.48912891023160143,0.4870390984876285,0.4536998197199216,
2123,0.07733260439628697,0.5091851996262287,0.7226698977432489,
2124,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2125,,,,
2126,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2127,,,,
2128,,,,
2129,,,,
2130,,,,
2131,0.0016294890690158443,0.22709390127554738,0.9959569477631052,
2132,0.46029395108161064,0.451305715769878,0.4650820579554943,
2133,0.45548560217761125,0.33816272550101034,0.5260685807480283,
2134,0.14468029616092884,0.4803563327198639,0.6451903457160442,
2135,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2136,,,,
2137,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2138,,,,
2139,,,,
2140,,,,
2141,,,,
2142,,,,
2143,,,,
2144,0.26781639813051067,0.0007481034682803396,0.6593371741710312,
2145,0.5327929490152221,0.5420856729445467,0.43713552248760607,
2146,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2147,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2148,,,,
2149,,,,
2150,,,,
2151,,,,
2152,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2153,,,,
2154,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2155,,,,
2156,,,,
2157,0.5087730767008103,0.5116751157354376,0.4461568824688196,
2158,0.03389206599653235,0.48660373893880804,0.662657958738437,
2159,,,,
2160,,,,
2161,,,,
2162,,,,
2163,,,,
2164,,,,
2165,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2166,,,,
2167,,,,
2168,0.11337138931613028,0.4917551125073858,0.6767969816941813,
2169,,,,
2170,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2171,0.04544357613880394,0.7116668687921474,0.7793061953236229,
2172,,,,
2173,,,,
2174,,,,
2175,,,,
2176,,,,
2177,,,,
2178,,,,
2179,,,,
2180,,,,
2181,,,,
2182,,,,
2183,,,,
2184,,,,
2185,,,,
2186,,,,
2187,,,,
2188,,,,
2189,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2190,,,,
2191,,,,
2192,,,,
2193,,,,
2194,0.43729796974602037,0.4232093214499688,0.4744621233162521,
2195,,,,
2196,,,,
2197,3.6820431954257984e-216,7.56937712098268e-23,0.9386747735098907,
2198,8.612609426182852e-10,5.268904309546805e-47,0.503554784578151,
2199,1.328127904299542e-21,6.572945954847504e-45,0.9996461023063256,
2200,3.792789368057523e-13,1.7760493913818077e-52,0.999809795313432,
2201,1.406613839196981e-36,3.4498174081061214e-49,0.9932217082226277,
2202,1.0223712315070043e-26,4.0766189649594255e-42,0.9998124889919123,
